YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2019,4,NE,62.8,61.668181818181814,56.3,64.9,66.0,42.81851851851852,67.95625,44.4,50.5537037037037,69.75925925925925,61.35227272727273,69.52572614107883,64.51462264150943,58.7062176165803,61.4263537906137,61.5,60.0,60.6
2019,4,NO,51.8,55.94556962025316,53.7,72.3,50.9,56.095000000000006,68.22784810126582,75.24864864864864,62.12191011235956,67.77739130434782,67.30526315789474,63.56750000000001,71.60310559006211,84.49921875,60.800000000000004,64.2,60.0,60.5
2019,4,NYG,54.1,56.2390243902439,63.6,46.6,58.4,64.8078431372549,59.52906976744186,65.0,63.13697916666666,0.0,72.59411764705882,75.26900584795321,71.05693430656933,72.57131782945737,61.39747474747475,63.9,60.0,60.4
2019,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,4,PHI,70.6,80.42307692307692,70.8,63.2,68.8,90.85483870967742,69.41129032258064,81.2,57.35921052631579,68.17816091954023,69.55342465753424,55.65477707006369,65.06033755274262,57.68709677419355,64.5188191881919,55.5,60.0,60.5
2019,4,PIT,48.3,68.12702702702704,59.255172413793105,89.7,80.4,56.46470588235294,71.67142857142858,73.7,53.597794117647055,0.0,76.73576642335766,84.06666666666666,68.3875,59.30526315789474,61.24147465437786,34.7,60.0,60.5
2019,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,4,SEA,68.1,67.84358974358975,65.3,51.9,60.0,65.5515625,71.93278688524589,61.2,62.46035502958579,61.17857142857143,69.03482142857143,59.864912280701745,78.48194444444445,60.883333333333326,60.47276422764228,47.7,60.0,60.6
2019,4,TB,67.9,70.9,77.0,58.8,53.0,52.43679245283019,68.62467532467532,75.9,75.23582887700535,0.0,75.72865168539325,65.57219101123594,61.89775280898877,52.64943820224718,58.3975935828877,65.4,60.0,61.1
2019,4,TEN,75.2,63.93650793650794,63.1,83.9,52.941935483870964,49.07857142857143,60.9421875,78.0,73.76258503401361,55.73170731707317,78.07045454545454,56.05738831615121,61.950462962962966,60.84179894179894,61.335840707964564,64.5,60.0,60.5
2019,4,WAS,62.3,61.01923076923077,68.1,57.4,50.1,52.857894736842105,59.3078431372549,38.24285714285714,54.905223880597006,80.5925,79.48387096774194,63.598905109489046,65.72178217821782,58.459493670886076,60.525742574257436,63.9,60.0,60.1
2019,5,ARI,69.1,66.2,59.3,67.8,74.3,61.7,77.19615384615385,90.4,61.80865384615384,56.90681818181818,66.72212389380532,71.69678899082568,62.05409090909091,53.92298850574713,54.88257839721255,64.8,60.0,60.49000000000001
2019,5,ATL,49.4,77.5,58.6,41.7,45.2,74.46097560975609,57.480487804878045,72.0,61.03681592039802,59.50757575757576,68.88444444444445,62.84300518134715,44.36719576719577,43.471830985915496,58.79747899159664,90.9,60.0,60.6
2019,5,BAL,44.8,80.0,64.4,55.5,47.1,61.98951612903226,61.260674157303356,55.8,60.15549450549451,61.535294117647055,54.44691358024692,60.13108108108108,72.79461077844311,75.344776119403,62.29264214046822,47.1,60.0,60.7
2019,5,BUF,52.5,70.0,65.72727272727273,45.78125,59.3,56.51927710843374,66.86164383561645,74.6,67.68536585365854,65.21403508771931,60.06990291262136,54.41724137931035,58.67535211267605,57.49590163934426,63.65537190082638,64.2,60.0,60.3
2019,5,CAR,49.4,63.6,60.1,74.3,58.0,55.77435897435897,86.59857142857142,40.0,60.664670658682645,77.4969465648855,69.0,67.56366279069768,59.91538461538461,70.14999999999999,61.28278931750743,65.3,60.0,60.9
2019,5,CHI,61.1,62.45614035087719,65.1,58.4,43.8,59.86666666666667,56.871428571428574,53.3,65.76470588235294,0.0,58.93833333333332,61.12097902097903,67.17089947089947,62.427891156462586,60.92699619771865,64.2,60.0,60.5
2019,5,CIN,38.5,73.66363636363637,60.8,64.6,59.5,48.88918918918919,68.48059701492537,74.0,68.07460317460318,64.25988023952097,57.9953488372093,48.27142857142857,63.76696832579186,59.85286624203822,63.989726027397275,64.2,60.0,60.5
2019,5,CLE,65.5,65.97021276595744,64.3,51.0,51.4,45.921052631578945,59.655319148936165,47.22826086956522,58.9368,44.82516556291391,50.78657718120806,36.15988023952096,63.13027027027026,54.833526011560686,60.441860465116264,59.9,60.14545454545455,0.0
2019,5,DAL,65.9,52.3,73.6,74.50985915492957,83.2,58.905952380952385,71.15753424657535,79.4,74.37727272727273,57.379020979020986,59.78273381294965,51.87777777777778,62.76774193548387,46.62291666666667,60.04221556886226,64.5,60.0,60.8
2019,5,DEN,60.8,69.0,72.3,56.8,49.0,58.489010989010985,68.35063291139241,59.1,68.3653846153846,0.0,69.08345323741005,73.50363636363636,57.19543147208122,81.37295597484277,59.76579925650556,56.2,60.0,60.6
2019,5,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,5,GB,56.2,54.259459459459464,41.974999999999994,76.2,48.6,74.46153846153847,76.12857142857142,67.8,55.92622950819672,0.0,42.03714285714286,57.53828125,61.37149758454106,63.27584269662921,60.90153374233128,65.2,60.0,60.8
2019,5,HOU,44.4,80.12727272727273,51.6,72.4,67.7,59.51862745098039,63.07260273972603,87.6,82.82380952380952,87.9,65.32260869565216,68.70212765957447,64.15073170731708,62.998333333333335,56.37976878612715,64.9,60.1,60.9
2019,5,IND,96.2,82.59285714285713,79.2,75.9,61.7,62.277235772357734,60.65060240963855,46.2,57.68426395939086,66.25783783783784,59.248275862068965,76.03363636363638,51.04261363636363,66.98028169014086,61.92388663967614,76.6,60.0,60.7
2019,5,JAC,48.7,49.07525773195876,67.3,62.8,47.315662650602405,58.580198019801976,67.94634146341463,63.2,71.19449541284403,56.062903225806444,67.16434108527132,47.666666666666664,66.55511363636364,57.94761904761904,60.32953216374266,56.4,60.0,60.7
2019,5,KC,40.79354838709678,35.10806451612903,75.9,76.1,48.3,55.04090909090908,49.32121212121212,82.2,62.03758389261746,58.60057142857143,48.73426573426573,52.76944444444443,52.781860465116274,74.76741573033709,59.44387351778654,63.9,60.0,60.3
2019,5,OAK,78.5,77.052,61.6,56.7,49.6,67.20747663551403,75.44999999999999,73.5,51.148466257668716,52.875,70.66516853932585,73.22363636363637,59.86867469879518,71.65882352941178,59.21196911196911,64.5,60.0,60.5
2019,5,LAC,53.4,39.985915492957744,53.393750000000004,74.9,76.7,51.517808219178086,63.97906976744186,50.140845070422536,54.61276595744681,58.27671232876712,62.92727272727273,62.153768844221105,63.81917808219177,52.64545454545454,61.94200743494419,64.5,60.26470588235294,0.0
2019,5,LAR,51.1,80.2,70.3,71.0,55.2,90.81632653061224,55.20294117647059,77.6,66.50923913043478,74.25949367088607,65.76349206349207,60.35698529411764,62.72248520710058,53.857692307692304,60.33709677419355,55.8,60.0,60.7
2019,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,5,MIN,69.27611940298507,71.1,76.9,59.6,49.1,54.429523809523815,61.86136363636363,84.7,75.84014084507042,75.11715976331361,61.878,87.65283018867925,57.70326086956521,70.39999999999999,60.104641350210954,53.9,60.0,60.6
2019,5,NE,74.3,66.6,54.8,61.2,52.6,51.43478260869565,67.86576576576577,76.41428571428571,67.31098901098902,55.417910447761194,74.4875,79.36467065868263,70.10161290322581,64.40775862068966,60.58984126984126,52.0,60.0,60.9
2019,5,NO,51.6,76.34430379746836,75.9,77.6,56.7,66.90322580645162,63.453333333333326,82.76455696202531,69.36267605633803,66.25565217391303,67.95869565217392,49.687179487179485,61.133939393939386,55.0026845637584,57.784246575342465,64.2,60.0,60.6
2019,5,NYG,58.1,61.87246376811594,45.2,68.4,73.6,48.561797752808985,63.04594594594595,64.9,61.73295454545455,0.0,66.78780487804879,55.496862745098035,49.63353658536585,58.48051948051948,64.21795918367346,29.1,60.0,60.3
2019,5,NYJ,82.0,64.64333333333333,62.4,54.9,59.0,47.00337078651685,63.77377049180328,28.175862068965515,53.471739130434784,52.97123287671232,54.66875000000001,60.848066298342545,61.9680412371134,70.27067669172932,61.91381818181819,71.7,60.0,60.3
2019,5,PHI,60.15555555555555,58.57910447761194,54.5,72.9,90.5,69.12,55.9469696969697,82.42727272727272,56.91447368421053,70.4656,61.828301886792445,70.8860465116279,65.66802721088436,61.59160305343511,58.33496240601502,64.8,60.0,60.6
2019,5,PIT,65.9,66.87936507936509,52.4,73.4,63.5,48.776923076923076,57.07419354838709,56.6438596491228,58.47987421383648,73.5,71.81912568306011,61.69686520376177,72.40707070707072,58.64294871794871,56.59401993355481,64.5,60.0,60.6
2019,5,SF,68.4,73.0,63.5,76.888,74.4,69.28275862068965,73.79816513761469,66.6,61.75266666666666,86.11792452830188,58.63636363636363,57.34857142857143,76.75040000000001,65.19354838709677,63.83776978417263,54.3,60.0,61.1
2019,5,SEA,37.3,69.4875,60.8,51.8,77.25068493150684,78.79532710280374,75.97307692307692,94.9,68.7300578034682,64.36384976525821,79.3179104477612,56.879775280898876,54.47674418604651,62.7,61.369230769230775,64.5,60.0,60.6
2019,5,TB,68.5,73.4,60.3,64.32413793103447,63.5,57.800000000000004,60.311864406779655,47.7,65.39382716049383,47.4,57.933846153846154,54.37757352941176,56.808045977011496,52.00857142857143,63.56482758620688,64.7,60.0,60.6
2019,5,TEN,56.0,36.50677966101695,71.5,68.1,37.6,63.73764705882354,58.05172413793103,67.8,61.50714285714286,83.7,55.55772357723578,65.90923694779116,61.58620689655172,68.54285714285714,62.48127659574466,65.0,60.0,60.8
2019,5,WAS,27.5,52.25901639344263,54.5,61.4,46.9,62.2054054054054,60.853571428571435,44.7,59.77486338797815,69.87619047619049,65.04545454545455,56.08361774744027,57.694210526315786,54.34347826086956,62.20550458715596,64.9,60.0,60.4
2019,6,ARI,67.6,45.90428571428572,62.0,62.4,52.8,72.26153846153845,82.43888888888888,74.9,59.53298969072166,57.34347826086956,64.50314960629922,46.69117647058823,56.18224852071007,60.742537313432834,62.466355140186906,64.5,60.0,60.7
2019,6,ATL,66.44931506849314,60.6,63.4,67.7,50.2,87.75416666666666,62.071428571428584,77.7,68.88258064516127,68.71764705882353,59.92799999999999,46.48802083333334,68.62886597938144,37.900000000000006,60.883435582822095,64.5,60.0,60.0
2019,6,BAL,34.9,75.68101265822786,56.7,68.2,77.7,65.61229508196722,69.25321100917431,83.7,62.179268292682934,78.4,69.0787037037037,64.45621890547264,59.36265060240963,67.92874251497007,59.50722891566265,28.8,60.0,60.5
2019,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,CAR,75.1,82.3,67.5,76.7,62.5,55.6883495145631,50.353846153846156,76.4,67.52751677852348,47.6,76.22481203007519,60.04722222222223,69.5057268722467,57.08625000000001,61.24022346368716,79.3,60.1,59.9
2019,6,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,CIN,65.7,66.7,56.7,67.3,57.171186440677964,66.25999999999999,50.7,53.8,65.01042944785276,65.21220930232558,58.52710843373494,53.15028901734104,63.078947368421055,60.606951871657756,60.94801587301589,64.2,60.0,60.4
2019,6,CLE,71.0,59.638888888888886,60.9,50.0,58.43623188405797,62.1906976744186,73.1072463768116,77.2,64.09055555555557,84.65670731707317,52.15999999999999,51.95263157894737,51.391244239631334,54.89329608938547,63.24179104477613,63.1,60.03846153846154,0.0
2019,6,DAL,53.4,64.5,60.1,62.7,76.0,59.12477876106194,62.07816091954023,65.5,60.647619047619045,59.86666666666666,53.25726495726496,58.43496503496504,55.90061349693251,63.4275,59.69153846153844,64.2,60.0,60.5
2019,6,DEN,65.8,66.5,54.0,60.6,45.1,48.154999999999994,59.294252873563224,69.1,63.5187969924812,0.0,70.15810810810811,71.76196078431373,65.3621052631579,81.5,64.09280303030303,61.5,60.0,60.7
2019,6,DET,61.9,56.5,78.0,42.9,57.55,53.0560975609756,53.761333333333326,70.7,69.01949152542372,62.375862068965525,64.0837037037037,61.147272727272714,70.2360975609756,70.0383233532934,64.79797297297296,64.8,60.0,60.8
2019,6,GB,59.3,63.45333333333333,64.7,73.2,80.2,62.845238095238095,59.40941176470589,89.7,59.5325,80.0,60.626966292134824,66.92369668246445,58.65766423357665,66.9359375,58.386184210526324,59.5,60.0,60.7
2019,6,HOU,58.6,73.6,73.2,61.75333333333334,66.8,70.66527777777777,63.06813186813188,80.8,65.02535885167464,50.6,64.95656565656566,58.85180722891566,55.63030303030303,52.95737704918033,60.310389610389606,63.0,60.0,60.4
2019,6,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,JAC,70.3,70.70000000000002,59.2,61.0,62.313793103448276,55.833333333333336,63.91929824561404,31.6,61.171428571428585,67.21089743589744,70.47777777777777,54.7386075949367,66.07514792899408,50.56814814814815,59.98927038626608,63.9,60.0,60.2
2019,6,KC,54.5,50.7,62.8,66.7,69.2,64.92328767123287,66.3232142857143,40.0,62.467808219178075,58.159113300492606,57.81483870967742,47.01055045871559,54.13157894736842,79.05757575757576,62.651528384279466,63.9,60.0,60.5
2019,6,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,LAC,54.8,54.8,53.4,42.7,57.1,81.02727272727273,60.78309859154929,62.9,62.41907514450867,60.47549019607843,59.369791666666664,65.25885714285714,66.74399999999999,73.33333333333333,63.94621513944221,64.2,60.25,0.0
2019,6,LAR,41.315384615384616,55.5,54.2,55.8,58.4,65.0,61.63653846153846,50.2,60.22466666666666,65.60705882352941,87.23191489361702,53.23358778625954,66.55869565217391,61.65885714285714,60.427542372881376,63.9,60.0,60.1
2019,6,MIA,54.1,55.43975903614458,49.245333333333335,54.7,50.23026315789474,49.86043956043956,64.76987951807229,49.78026315789473,57.078061224489794,48.61492537313433,60.52283464566929,71.14105960264901,64.45499999999998,67.24293478260869,61.56802721088433,64.4,60.0,60.3
2019,6,MIN,59.8,67.92857142857143,66.3,79.3,47.1,64.38706896551726,57.37904761904761,93.0,75.11550387596898,65.48698630136985,46.887826086956515,76.73432835820896,61.77469879518071,75.6103896103896,61.47509025270759,64.5,60.0,60.8
2019,6,NE,65.7,53.84941176470589,73.7,64.2,80.8,52.682978723404254,68.99313725490195,69.6,61.303902439024384,66.44285714285714,58.450574712643686,79.37532467532468,72.8115107913669,63.76942148760331,63.399218749999974,64.5,60.0,45.8
2019,6,NO,41.81707317073171,75.14754098360656,66.1,68.9,70.5,64.89240506329114,65.2625,71.3837837837838,63.2828947368421,63.45172413793103,48.903960396039594,54.07272727272728,72.71337579617834,69.6969696969697,61.684210526315795,64.5,60.0,60.4
2019,6,NYG,63.9,64.2,49.7,58.9,70.1,66.8,53.926923076923075,44.9,66.71521739130435,0.0,69.28695652173914,63.94831081081081,60.33119266055046,53.734196891191715,57.35358490566038,59.8,60.0,60.3
2019,6,NYJ,65.5,64.65483870967742,55.4,47.3,60.4,64.22923076923077,71.01818181818183,73.0,72.07724550898202,60.951479289940835,69.36,46.69846743295019,61.6410041841004,79.02261904761906,61.088888888888896,64.2,60.0,60.5
2019,6,PHI,79.8,56.11617647058823,67.7,77.2,82.4,69.52164948453608,61.68571428571428,77.71875,60.81812500000001,54.368918918918915,70.33703703703704,53.17068062827225,37.86642335766423,65.91446540880503,57.88035087719299,82.6,60.0,60.4
2019,6,PIT,55.18305084745763,59.75974025974026,35.4,71.4,51.4,55.56315789473683,69.75,54.5,57.965734265734255,0.0,76.78076923076924,69.84324324324325,62.437222222222225,56.635999999999996,60.08559999999999,58.5,60.0,60.5
2019,6,SF,35.5,62.1,56.7,75.8,36.6,70.57067669172932,59.16753246753246,55.0,61.15885714285714,79.43949579831933,65.0967032967033,48.992592592592594,58.736666666666665,74.64999999999999,61.646222222222264,64.5,60.0,39.7
2019,6,SEA,79.6,39.252272727272725,65.9,53.3,53.4,55.5495145631068,66.09285714285716,76.7,70.11990521327013,71.53823529411764,63.111999999999995,59.03936170212766,64.36013513513512,54.66619718309859,59.126562499999984,64.5,60.0,60.6
2019,6,TB,64.1,66.0,67.9,53.3,62.3,56.11836734693878,54.31410256410256,67.7,71.25803571428573,61.0,63.43259259259259,64.45931558935362,48.10443037974684,62.64393939393939,59.77942708333333,34.5,60.0,60.6
2019,6,TEN,60.8,61.7,57.3,56.0,27.0,61.41086956521738,57.07727272727273,49.59090909090909,55.334502923976615,64.2,68.05,60.81276595744681,76.068,74.86666666666666,61.02302158273379,64.4,60.0,60.1
2019,6,WAS,69.7,47.7,67.7,59.512903225806454,75.6,53.761538461538464,73.9377049180328,68.0,63.7042857142857,67.70490196078431,73.62857142857143,72.91003717472118,68.79857142857144,65.32699386503067,57.99204152249134,60.1,60.0,61.7
2019,7,ARI,66.3,70.8,55.2,64.7,64.3,74.94776119402985,67.8,49.6,58.86105263157894,82.5,56.96214285714286,68.59873417721519,55.672413793103445,68.895,57.81278195488723,41.1,60.0,60.7
2019,7,ATL,55.91428571428571,63.2,73.9,60.8,52.0,66.68923076923078,57.39692307692308,58.00181818181818,63.040689655172415,59.72605633802817,70.02977099236642,63.58163265306123,53.85497630331754,68.1225165562914,62.466237942122184,47.1,60.0,60.0
2019,7,BAL,64.1,58.813333333333325,46.5,58.9,72.5,56.138775510204084,65.81714285714285,89.3,56.44916666666666,69.9,67.47966101694915,61.86926229508198,63.582325581395345,65.09454545454545,61.63170731707317,64.5,60.0,60.7
2019,7,BUF,59.8,71.6,72.0,65.02909090909091,55.3,61.86052631578947,61.285,70.2,66.66618705035972,69.74066666666667,72.3336,63.57225130890054,65.8620320855615,62.232000000000006,62.359689922480605,59.4,60.0,60.5
2019,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,CHI,60.2,56.160000000000004,57.0,59.1,56.3,53.870000000000005,50.83846153846154,51.8,61.90815217391305,57.63178294573643,54.13809523809524,63.393950177935935,52.21164021164021,52.20653594771242,61.961016949152565,64.7,60.0,60.5
2019,7,CIN,51.2,40.1,58.3,56.2,40.5,47.144000000000005,52.23943661971831,75.8,62.01470588235294,68.77142857142857,63.73625,56.89554140127389,62.99059405940594,53.52151162790698,60.15936507936507,73.0,60.0,60.4
2019,7,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,DAL,50.9,58.1,70.1,71.2,78.8,60.388999999999996,66.63333333333334,81.5,65.68012422360249,76.04666666666667,62.48684210526316,67.64236111111111,66.9888888888889,67.1625,62.64771784232364,59.3,60.0,60.8
2019,7,DEN,68.3,73.1,62.9,60.9,75.7,44.339999999999996,56.07951807228916,54.1,66.02457142857142,0.0,78.8360759493671,63.69824561403509,56.244785276073614,70.70983606557377,58.36421404682271,59.9,60.0,60.2
2019,7,DET,57.7,52.6,59.4,64.2,69.59777777777776,54.01333333333333,60.67294117647059,72.5,70.80199999999999,63.89537572254335,53.96111111111111,49.49961240310078,39.78380281690141,63.139240506329116,58.75748299319727,41.6,60.0,60.6
2019,7,GB,57.2,77.8,59.4896551724138,72.1103448275862,60.0,67.46984126984128,70.36455696202532,90.26896551724137,68.18068965517242,65.2,60.405309734513274,66.58431372549019,57.25555555555555,53.31216216216217,57.29285714285714,58.8,60.0,60.7
2019,7,HOU,58.5,61.8,69.2,61.62307692307692,67.0,60.829629629629636,62.199999999999996,85.9,75.37869822485207,81.3156626506024,56.801626016260165,63.38461538461537,33.6936507936508,66.46621621621621,63.07306273062731,63.9,60.0,60.5
2019,7,IND,60.09733333333334,71.1,47.6,67.0,46.7,62.605982905982906,57.916216216216206,72.3,65.77848837209301,57.397916666666674,71.64901960784313,65.74508196721311,54.40967741935484,64.7650684931507,58.02169117647059,59.6,60.0,60.6
2019,7,JAC,73.2,64.75000000000001,67.11,64.6,65.375,48.67192982456141,65.73875,73.1,67.882,75.48947368421054,65.35730337078652,68.41428571428571,56.28155339805825,79.8671052631579,59.04117647058824,42.6,60.0,60.7
2019,7,KC,33.826229508196725,51.47936507936508,62.3,67.4,50.4,70.7035294117647,60.97397260273973,60.69180327868853,66.5641379310345,65.11805555555556,55.86611570247934,77.1828125,62.1139534883721,55.40837988826815,64.68546099290779,65.2,60.0,60.8
2019,7,OAK,66.8,60.38529411764706,64.5,51.3,54.6,81.1359649122807,70.72439024390243,71.71666666666665,64.39772727272727,49.383593749999996,63.33518518518518,52.199999999999996,41.08181818181818,47.45,60.16618181818182,58.1,60.0,60.3
2019,7,LAC,36.497752808988764,50.6484375,56.8,43.560937499999994,63.0,89.39718309859155,55.82933333333333,68.9,67.05568862275449,79.25542168674698,51.634482758620685,49.47905759162304,58.19580838323354,60.618518518518506,62.29592760180993,58.2,60.16,0.0
2019,7,LAR,60.9,71.908,67.008,52.2,56.4,63.51344537815125,64.39333333333333,72.51315789473685,66.5688524590164,78.54745762711865,64.07704918032786,72.86939890710381,58.20967741935484,71.5931506849315,60.22226027397262,60.8,60.2,61.0
2019,7,MIA,45.6,40.01428571428572,55.3,65.8,54.85205479452055,64.86666666666666,63.26333333333333,68.3,62.298324022346364,52.22391304347826,72.9125,56.264848484848464,50.861599999999996,58.776923076923076,61.96528301886792,55.1,60.0,60.3
2019,7,MIN,72.2,71.4,64.6,62.3,52.060273972602744,69.3178861788618,75.08303571428571,92.4,75.71615384615383,71.888,64.33310344827586,72.99397590361446,50.62476635514019,54.25,60.84146341463415,55.6,60.0,60.8
2019,7,NE,80.68313253012049,62.6,55.3,69.25348837209303,59.8,55.394,61.66732673267327,69.35731707317073,62.426470588235304,67.55,56.00000000000001,62.25638297872341,62.9792349726776,73.94776119402987,63.82666666666664,61.5,60.0,60.9
2019,7,NO,66.0,77.34468085106383,68.3,84.9,73.1,66.43714285714285,65.626,74.95862068965518,64.74309392265192,66.42063492063492,65.40900900900901,70.95074626865673,65.00322580645161,73.75102040816326,59.50491329479767,65.3,60.1,60.9
2019,7,NYG,53.7,67.1,69.3,58.3,72.4,51.665116279069764,63.973684210526315,71.4,61.78829787234043,0.0,58.9811320754717,57.72362869198312,63.735678391959794,55.235802469135805,61.99200000000001,54.0,60.0,60.5
2019,7,NYJ,53.9,46.8,58.326984126984115,66.0,73.14666666666666,67.38474576271187,69.21641791044776,23.7,59.97953216374269,68.97179487179487,82.27016129032258,57.08652482269504,61.72420091324201,64.09124999999999,61.71825095057035,63.2,60.0,60.0
2019,7,PHI,62.4,54.9,59.3,50.4,69.6,72.3566265060241,55.7015873015873,49.5,58.95454545454545,54.91518987341771,66.82833333333333,65.46381578947368,51.23855421686746,60.331288343558285,58.02653846153847,63.2,60.0,60.0
2019,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,SF,70.7,72.6,66.2,59.6,67.6,68.39894736842106,66.45074626865672,70.4,61.402531645569624,75.52941176470588,64.76202531645569,59.25576923076923,66.6,54.4,65.38397435897434,63.6,60.0,60.5
2019,7,SEA,61.2,68.21486486486486,65.0,63.7,51.0,53.712676056338026,68.148,69.0,63.569902912621366,58.293388429752056,72.93214285714286,60.2710843373494,68.34227642276421,62.45,61.32150170648463,58.3,60.0,60.5
2019,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,TEN,68.8,86.9,67.3,62.86129032258064,80.12741935483871,72.03529411764707,60.93492063492064,79.5,73.1109589041096,80.79333333333334,83.13362068965517,58.08198198198198,62.18901098901099,50.25314685314686,56.94932126696833,63.6,60.0,60.3
2019,7,WAS,74.9,70.66304347826087,73.7,61.7,47.9,56.46363636363636,57.698039215686265,69.4,58.19491525423728,69.36274509803921,45.55625,53.303765690376565,61.659523809523805,63.534351145038165,56.869512195121956,29.8,60.0,60.0
2019,8,ARI,70.8,60.4,64.1,45.1,84.7,71.01818181818182,46.4265306122449,75.63061224489796,61.14539473684209,46.0,49.485915492957744,57.01563786008231,60.52857142857143,49.68783783783785,62.05073529411767,64.5,60.0,60.4
2019,8,ATL,66.4,80.0,58.7,72.6,71.2012987012987,67.27669902912622,55.724137931034484,59.0,71.80740740740741,68.12935779816513,72.56697247706423,61.76193548387096,54.640123456790114,51.848,60.32322834645668,63.1,60.0,60.4
2019,8,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,8,BUF,60.3,72.4,62.0,57.969491525423734,54.3,54.64875000000001,53.0984126984127,52.2,61.54802631578948,60.672727272727265,53.32391304347826,50.01073446327683,54.85929648241206,53.199999999999996,61.44351145038166,64.5,60.0,60.4
2019,8,CAR,68.7,56.1,69.76470588235294,74.0,68.62105263157896,50.718888888888884,71.08428571428571,27.7,54.43611111111111,73.7,56.992372881355934,63.57230215827339,64.45939393939393,51.97954545454545,60.90906249999999,64.2,60.0,60.2
2019,8,CHI,59.9,62.55773195876289,64.4,59.7,55.5,56.156989247311834,74.43953488372092,57.9,67.2294117647059,76.205,60.071641791044776,71.48924731182795,61.769291338582676,47.54736842105263,60.75581395348836,64.5,60.0,60.7
2019,8,CIN,22.6,55.1,61.5,66.3,61.92000000000001,56.877981651376146,64.21369863013699,62.4,62.647417840375574,66.90354609929076,70.14848484848486,61.97142857142857,54.949438202247194,53.24744525547445,60.43061224489795,63.9,60.0,60.2
2019,8,CLE,65.1,35.8,53.6,43.5,44.64354838709677,54.491176470588236,65.0952380952381,63.6,60.61787709497206,80.97586206896551,60.85496183206107,48.88560606060606,66.51354166666665,63.586792452830196,60.026174496644266,59.1,60.228571428571435,0.0
2019,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,8,DEN,53.4,72.7,59.9,67.54931506849316,51.7,66.90638297872341,62.08514851485148,59.5,58.51470588235294,0.0,51.827205882352935,74.62338709677418,63.84444444444444,64.86330935251799,57.74916387959864,65.0,60.0,60.6
2019,8,DET,51.3,66.6,50.4,48.8,48.21764705882353,55.93714285714285,57.197468354430384,86.0,72.11552795031056,82.80625,66.37307692307692,56.98258928571429,42.94041450777202,67.22192513368984,64.71835937499998,64.5,60.0,60.8
2019,8,GB,89.2,82.8,78.6,55.92857142857143,65.5,61.24823529411765,84.17954545454546,65.0,63.24382716049383,0.0,59.36695652173913,64.025,64.48070175438596,59.48527607361964,60.90111940298507,64.2,60.0,60.5
2019,8,HOU,66.8,68.46969696969697,56.1,54.604301075268815,36.2,55.538053097345134,63.35609756097562,67.3,63.380904522613065,65.64999999999999,71.33584905660378,60.213513513513504,55.92250000000001,63.41209677419355,59.34433333333333,64.5,60.0,60.6
2019,8,IND,73.8,64.5,60.9,65.2,73.7,59.64883720930233,61.79047619047619,49.6,57.80175438596491,69.12238095238095,56.29756097560975,63.76287425149702,47.91325966850828,59.1079754601227,61.54899999999999,80.8,60.0,60.7
