x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,y
78.0,64.3,64.9,74.0,55.5,69.46891891891892,61.96271186440678,44.9,61.546258503401354,68.54941860465118,61.69090909090909,58.5077922077922,67.59831223628692,56.827659574468086,59.767857142857146,60.0,60.0,60.6,76.9,73.3,54.2,64.8,91.3,45.417808219178085,62.572807017543866,59.58947368421052,62.35284974093265,65.94159292035398,63.59759036144579,70.3,71.56666666666666,58.3969512195122,61.80379746835442,63.2,60.0,60.2,1
52.8,71.58,66.3,47.9,44.0,72.95652173913044,68.74736842105263,90.21269841269842,60.388888888888886,0.0,70.07313432835821,60.86274509803922,65.58571428571429,62.125757575757575,62.47412280701755,54.2,60.0,60.5,38.47571428571429,57.436619718309856,56.0,73.4,67.0,58.089285714285715,64.17209302325581,58.2,61.410055865921784,63.34266666666667,57.550000000000004,45.00748663101604,49.46181818181818,51.37078651685393,60.28675213675212,63.6,60.0,60.2,1
49.6031746031746,62.5,55.2,58.1,52.0,57.4343137254902,62.05571428571428,66.8,60.94685314685316,0.0,62.044999999999995,53.223880597014926,57.87857142857143,44.085350318471335,66.42821428571429,51.4,60.0,60.5,68.7,60.4,53.8,59.1,68.0,64.96132075471698,66.03235294117646,68.1,61.50828729281768,78.5,73.53275862068965,67.27011952191236,69.44817073170732,65.6448,58.346619217081845,78.0,60.0,60.7,1
55.63692307692307,72.01515151515152,66.7,68.4,81.3,55.8325,77.84864864864865,58.8,63.34941176470588,61.250769230769244,60.92896551724139,54.4978417266187,51.451396648044685,66.02131147540983,61.887072243346026,63.9,60.0,60.4,43.9,66.79384615384616,90.4,88.4,67.4,49.99545454545455,75.16363636363637,75.5,72.12514619883041,67.83093525179858,48.16814159292036,40.41545454545454,58.833333333333336,55.92577319587629,61.62286821705426,64.2,60.21052631578947,0.0,0
59.02916666666667,63.9,59.9,73.9,66.7,68.4590909090909,58.112162162162164,81.5,66.65101010101009,64.92466666666667,58.97121212121212,57.52424242424242,70.55103448275862,41.1432584269663,60.17716049382717,64.5,60.0,60.5,64.5,75.2,46.8,67.3,72.8,66.1719298245614,66.33958333333332,75.6,70.70428571428572,62.916184971098275,59.770270270270274,60.449315068493156,56.43900000000001,56.03456790123457,61.88647798742141,64.6,60.1,60.8,0
67.8,62.91304347826087,72.1,83.8,86.5,49.22528735632184,63.5,55.8,59.364550264550275,52.05,57.78389261744967,58.027199999999986,54.02890995260664,49.848387096774196,63.442125984251994,64.2,60.0,60.3,62.74605263157895,93.1,74.8,71.0,69.27066666666666,60.669135802469135,61.88275862068966,73.7,72.31990291262139,56.7,49.85114503816794,53.76472868217054,54.62433862433863,57.38321167883212,61.87630522088355,64.2,60.0,60.5,0
52.3,59.329069767441865,58.01199999999999,54.4,66.56052631578947,55.37200000000001,62.04415584415585,76.8,70.73978494623657,55.1,75.27000000000001,54.056444444444445,55.54759358288771,63.43008849557523,63.95836575875487,64.3,60.0,40.5,55.3,68.85,58.9,55.99545454545454,45.3,55.32207792207792,66.81833333333333,81.67377049180328,71.26013513513513,62.50405405405406,56.66036585365853,63.1484662576687,55.854326923076925,66.65492957746478,63.584150943396224,90.8,60.0,60.3,1
31.3,60.6,66.8,64.2,62.1,46.45573770491803,62.44745762711864,49.76851851851852,54.016666666666666,62.485074626865675,68.93623188405797,57.819607843137256,69.44919786096257,60.23676470588236,60.93013245033112,65.1,60.0,60.5,44.8,76.5,64.4,61.5,61.6,62.459090909090904,64.56764705882354,75.1,61.06250000000001,77.66597938144331,65.97931034482758,59.855614973262036,69.50628930817611,85.40413223140497,62.142474916387904,52.3,60.0,60.7,0
56.5,73.08888888888887,69.8,71.41874999999999,69.0,62.109756097560975,61.78354430379746,49.86349206349207,63.522368421052626,66.1,61.7421052631579,69.91422222222221,74.43654822335026,69.51298701298701,62.28070866141731,81.2,60.0,60.7,54.5,63.92428571428571,65.1,66.8,55.3,54.392105263157895,63.11940298507463,42.6,62.56560846560846,49.560431654676265,55.48529411764706,60.008387096774186,71.72215189873418,63.40143884892086,63.18052434456929,64.2,60.0,60.2,1
59.0,78.95161290322581,67.5,63.4,60.0,67.568,66.3828125,86.5,76.6751633986928,75.9,56.25702479338843,65.98008298755187,67.04151785714285,64.66369047619048,60.477637130801675,33.7,60.0,60.6,64.2,70.7,81.0,66.8,66.4,43.99285714285714,55.480487804878045,57.1,65.50765550239234,54.46081871345029,57.406976744186046,42.034188034188034,55.12435897435897,63.32521008403362,61.79300411522632,63.9,60.0,60.5,1
70.0,86.3,61.4,78.0,67.5,56.51940298507462,69.51279069767442,33.3109375,58.15329341317366,67.00680272108845,56.57874015748032,73.74117647058823,52.29515151515152,61.30000000000001,59.464308681672016,49.7,60.0,60.4,61.1,56.78181818181818,56.4,68.3,56.4,73.91470588235295,64.875,88.0,67.16513157894738,57.1,54.22203389830509,64.37833333333333,63.665060240963854,68.94573643410853,62.14482758620691,65.1,60.1,61.0,0
80.4,58.71756756756757,73.5,67.5,72.63835616438355,68.8861111111111,61.58045977011494,54.7,67.0940828402367,57.2235294117647,47.839080459770116,68.33700787401575,58.21372549019607,65.83716814159293,60.150537634408586,64.3,60.22857142857143,0.0,80.5,59.2,91.1,74.3,78.4,55.873749999999994,66.41851851851851,36.7,63.85410958904109,57.22716049382716,61.97999999999999,57.547093023255805,53.932642487046635,63.163698630136984,64.3194346289753,63.5,60.0,60.6,1
72.5,47.77058823529412,47.0,71.2,81.0,65.99876543209876,70.32608695652173,82.0,74.64213483146067,79.1604938271605,51.65692307692308,74.06532258064516,52.59947368421052,48.18562091503268,61.51848484848487,64.6,60.0,60.8,75.1,66.37397260273973,42.6,52.7,72.5,56.84141414141414,64.49583333333334,68.6,69.91566265060241,0.0,63.112658227848094,55.51365461847389,55.97640449438202,54.641843971631204,61.387613293051324,64.5,60.1,60.7,1
55.4,60.0,67.6,76.9,72.5,64.33235294117648,71.4962962962963,78.8,61.560135135135134,55.03712121212121,66.79899999999999,80.30604838709678,54.72722772277228,57.42114285714286,60.974501992031854,64.2,60.0,60.4,52.6,67.23370786516854,65.1,82.1,47.4,66.9,61.85175438596492,77.9,69.59677419354838,57.81478260869565,57.84100000000002,73.52773109243697,56.690066225165566,54.154128440366975,61.36015936254979,63.6,60.0,60.3,1
70.2,57.08395061728395,59.5,67.0,40.43684210526315,62.99425287356322,69.175,65.5913043478261,62.86833333333333,75.00211267605633,75.83149606299212,74.6987012987013,59.378680203045676,62.88757763975155,60.6472440944882,57.5,60.0,60.8,31.2,51.86760563380282,40.2,41.9,46.9,61.02727272727272,65.4154761904762,77.5,68.32093023255814,56.08027210884353,72.3688888888889,52.595689655172414,66.60801886792453,58.58193548387097,60.59212598425196,58.6,60.63333333333333,0.0,1
68.16363636363637,65.92647058823529,59.9,61.7,52.5,68.77222222222223,66.45692307692308,95.0,67.15290322580645,31.9,64.27185185185186,57.7687747035573,62.1712962962963,59.30822784810127,60.8678111587983,24.8,60.0,60.7,64.9,59.81527777777777,65.9,62.2,65.70555555555556,49.0984375,57.185135135135134,72.65555555555555,66.72432432432431,65.70151515151515,48.843283582089555,63.86482758620688,49.02455089820359,58.96756756756756,61.78279999999998,52.3,60.0,60.0,1
51.4,61.28,55.3,47.6,72.6,66.10420168067226,74.75595238095238,88.2,71.58197674418606,49.716393442622945,69.97499999999998,60.849999999999994,57.23265306122449,58.422784810126586,64.10204778156995,63.9,60.0,60.6,74.2,80.66351351351351,61.1,55.8,64.5,76.63186813186813,49.31621621621622,80.7,69.83475935828876,68.03939393939395,69.92307692307692,55.841949152542384,62.43333333333333,52.92857142857143,61.27266435986163,56.2,60.0,60.6,1
70.9,60.1,67.0,70.4,66.1,66.57564102564103,65.66129032258064,86.5,63.04628571428571,54.12012195121952,65.234375,52.06967741935484,64.92380952380952,71.8,63.10652920962198,82.2,60.0,60.7,67.1,78.24415584415584,70.0,61.9,58.1,55.88125,55.95584415584416,73.8,68.52254901960785,59.79057971014493,60.77184466019418,56.47894736842105,57.459668508287294,63.55182481751825,57.423183391003455,64.5,60.0,60.7,1
41.7,55.8,47.6,68.2,46.1,71.4561797752809,63.591071428571425,69.4,73.75925925925925,68.52688172043011,63.34222222222221,58.56842105263158,58.756937799043065,67.775625,59.33105802047782,63.2,60.0,60.0,51.2,67.9132530120482,73.7,80.7,64.8,51.211000000000006,50.52637362637363,85.6,71.05825242718446,57.14876033057851,80.51249999999999,78.87226277372262,60.645833333333336,48.339999999999996,65.21808118081181,64.9,60.1,60.9,0
65.6,49.2,48.8,64.88260869565217,72.7,61.49322033898305,64.1513888888889,70.2,54.86233766233766,55.63214285714286,58.316853932584266,48.855782312925164,62.8418439716312,71.2506976744186,62.741129032258044,57.7,60.0,60.2,61.75,84.5,54.4,67.3,79.5,60.55108695652175,57.47105263157895,67.5,61.53947368421054,0.0,72.1236220472441,60.64590909090908,76.07710843373494,75.75,61.529361702127666,31.3,60.0,60.6,0
44.1,81.90833333333335,60.2,44.6,58.7,73.02112676056336,58.318867924528305,73.6,62.52068965517241,75.7,72.1916030534351,57.13551020408163,66.46936936936936,49.24652777777778,60.841628959276015,63.6,60.0,60.3,44.04931506849315,65.4,55.4,71.4,61.6,58.37261904761905,64.47567567567567,62.7,65.0294685990338,81.68645833333333,54.11616161616162,60.51315789473684,61.93145161290323,55.35208333333335,62.33800904977377,63.6,60.0,60.3,1
57.8,69.1842105263158,79.4,64.07083333333334,49.6,59.42934782608695,57.91267605633803,68.3987341772152,61.75645161290323,67.25812807881772,56.30561797752809,64.34715909090909,57.7126582278481,65.39152542372881,61.89036144578314,81.1,60.0,60.1,53.4,61.43684210526315,65.1,73.8,51.45342465753424,66.39032258064515,47.64747474747475,87.5,64.53823529411764,45.4,57.53410852713178,59.5,62.94413145539906,65.2289156626506,64.70479233226837,65.4,60.0,60.8,0
66.86769230769232,74.9,63.841538461538455,52.65,57.7,51.83720930232558,72.84050632911394,76.96615384615384,62.893464052287584,69.0,85.369918699187,68.56635944700461,60.30000000000001,77.16541353383458,61.15076335877861,28.8,60.0,67.5,58.6,52.2,55.1,58.6,42.2,55.66941176470589,58.381967213114756,35.26842105263158,61.60431654676259,66.36785714285715,56.68130081300813,69.75,58.36589595375723,51.88837209302326,65.85304659498209,81.1,60.07000000000001,0.0,1
51.0,71.4,62.7,65.4,57.9,47.12921348314607,48.16486486486487,59.5,62.52711864406779,60.21846153846153,61.91153846153846,49.89152542372882,70.43725490196078,68.51025641025642,60.489772727272715,63.5,60.15,0.0,55.9,57.1,70.4,65.0,60.8,59.61313131313131,69.0376811594203,61.1,56.11604938271604,40.1,62.276811594202904,74.1125,52.924731182795696,76.3083916083916,59.236186770428006,64.5,60.0,60.6,0
69.3,56.5,68.8,69.8,47.90625,42.14492753623188,54.11449275362319,72.7,61.02197802197802,52.78284023668638,49.92377622377623,53.69251336898396,61.21842105263157,61.42420382165604,57.90149812734082,63.1,60.0,60.3,71.40752688172043,61.4,75.7,58.536619718309865,63.02957746478872,68.20188679245283,59.465591397849465,72.9,66.43351648351648,73.0989898989899,59.63050847457627,73.7627450980392,64.22087912087912,68.5657894736842,63.361752988047805,60.3,60.0,61.0,0
63.4,53.779999999999994,70.6,39.8,61.0,58.94166666666667,64.57808219178084,54.85892857142857,64.74166666666665,73.03854166666667,58.9031007751938,50.00478723404255,65.21428571428572,77.3648484848485,63.370036101083016,61.1,60.0,60.7,66.09295774647887,67.9,46.0,61.13802816901408,68.2,51.42692307692308,59.04571428571428,32.6,59.481159420289856,68.50882352941177,73.15922330097087,50.87100591715977,73.43780487804878,79.3,57.02332155477032,79.0,60.0,61.3,1
68.2,75.28461538461539,50.640625,77.0,62.3,70.09176470588235,69.71384615384615,76.13125,59.11282051282051,0.0,39.7992700729927,64.279296875,68.34736842105264,61.23100775193799,63.61796610169491,65.0,60.0,60.9,83.6,75.02063492063492,82.4,58.6,72.8,54.1433734939759,56.9025641025641,45.13333333333333,59.98051948051947,0.0,57.513548387096776,51.381777777777785,63.188095238095244,60.21474358974359,63.32295081967216,64.4,60.0,60.3,1
79.3,76.24246575342465,61.53835616438355,86.1,53.9,65.20531914893617,61.30210526315789,66.2,64.83522727272727,61.27307692307692,47.24736842105262,57.05474452554745,69.08154761904763,51.85245901639344,58.915555555555535,64.5,60.0,61.7,59.0,84.3,71.3,72.6,65.6,68.11052631578947,64.24918032786886,68.3,56.216666666666676,58.45298013245033,46.652941176470584,50.695,71.64148936170213,63.27290322580646,66.66874999999997,64.5,60.0,60.4,1
47.09090909090909,65.7,69.4,68.8,39.7,57.550000000000004,64.24727272727273,64.6,57.99239130434783,46.12191780821918,49.71027397260274,49.121897810218975,62.231963470319634,55.71935483870968,64.54820717131471,58.4,60.0,60.5,73.7,74.0,71.0,70.11604938271606,72.7,72.70421052631579,81.04666666666667,61.3,57.8574358974359,60.73760683760684,75.08800000000001,68.03536585365853,55.9719387755102,68.65,60.32399999999999,63.9,60.0,60.5,0
67.2,58.3,65.3,60.9,62.13820224719101,53.91855670103093,47.76067415730338,52.6561797752809,61.051737451737445,61.2,56.96068376068375,46.370689655172406,56.96612903225807,47.78181818181818,62.74736842105261,63.6,60.0,60.2,44.7,85.01428571428572,71.1,63.7,55.0,61.81052631578948,64.20923076923076,61.2,67.79503105590061,65.9,64.87526315789474,67.3969696969697,70.98203125,71.91785714285713,60.75217391304347,64.8,60.0,60.8,0
48.9,48.047560975609755,68.7,64.97317073170731,57.4,73.55569620253165,58.10731707317075,71.95697674418605,65.75021097046414,76.58531073446328,58.353125000000006,67.32769230769232,49.73398692810458,59.53970588235294,68.28778625954199,64.2,60.0,60.4,60.6,59.6,62.7,42.70322580645161,50.7,48.50736842105263,52.131147540983605,75.5,66.38802816901408,82.7,77.78030303030303,64.32509803921567,52.257312252964425,61.81473684210526,59.5750957854406,40.5,60.0,60.4,1
55.0,60.40963855421687,51.81066666666667,67.4,78.2,54.165306122448975,51.562068965517234,89.1,69.22252747252746,66.54744525547446,55.77232142857143,59.79241379310344,57.29156626506024,66.77622950819672,62.46382978723406,63.6,60.0,60.1,51.1,67.9,72.8,53.5,42.3,66.21184210526316,62.19855072463769,90.3,72.04,82.56823529411764,71.05084745762711,59.66588785046729,45.492655367231635,60.69244186046511,63.647321428571374,64.5,60.0,60.8,0
75.3,53.1,60.6,82.5,62.1,63.93068181818182,65.375,66.2,71.75761904761904,60.651785714285715,57.540625,55.30535714285714,54.491428571428564,50.78125,62.005653710247344,63.5,60.0,60.5,69.8,63.4,74.7,62.5,74.1,77.82750000000001,58.672413793103445,91.2,85.3360655737705,59.25731707317074,60.76911764705883,46.325308641975305,59.84285714285714,63.39019607843138,59.505734767025096,64.3,60.22857142857143,0.0,0
67.1,62.45762711864407,58.6,31.4,48.5,60.4277108433735,68.4597014925373,47.0,70.48873239436618,76.60526315789474,67.70344827586207,54.818345323741006,58.89814814814814,65.00057803468208,59.79776951672862,28.4,60.0,60.6,59.1,83.7,54.2,68.17831325301204,58.6,63.21980198019802,62.6359550561798,58.9,62.50845771144277,79.46229508196723,64.95444444444445,70.53677130044842,73.16564417177914,54.71818181818182,61.562867647058816,63.9,60.0,60.5,0
69.8,58.83164556962025,65.6,76.1,78.2,70.58478260869565,78.66046511627908,88.00632911392405,71.7590909090909,60.87065217391304,70.74767441860466,57.61523809523809,56.5576,52.9265306122449,61.080542986425336,63.0,60.0,60.4,29.1,63.29565217391305,61.5,69.2,60.65217391304348,55.16428571428571,63.29999999999998,78.2,72.63615384615385,71.01447368421051,68.41929824561404,52.09489051094891,54.849689440993785,50.84368932038834,60.85727272727272,63.5,60.15,0.0,1
52.4,60.7,63.3,42.8,59.5,52.599999999999994,60.67142857142857,46.9,64.34814814814814,64.6054054054054,62.52388059701493,60.55966386554622,54.343636363636364,64.20405405405405,56.74170212765958,63.6,60.0,60.3,43.3,82.58947368421053,65.3,66.2,54.454054054054055,68.3943661971831,60.94,66.7,65.74954954954956,78.41565217391303,61.085840707964614,43.400000000000006,65.9888888888889,67.64634146341463,59.74708520179372,64.3,60.0,60.8,0
57.6,64.3,77.2,68.61,72.6,61.587037037037035,73.33666666666666,66.9,61.023972602739725,70.57652173913044,61.47767857142857,52.644800000000004,63.68687500000001,72.39565217391305,62.34120603015072,63.6,60.0,60.3,64.3,61.8,53.9,55.8,64.5,67.78985507246377,55.36666666666667,41.08421052631579,54.13270440251573,66.3301282051282,53.821621621621624,53.62230215827338,56.45028248587571,68.61007194244604,61.63039215686272,29.7,60.0,60.1,1
43.2,69.95362318840579,59.9,72.6,49.4,46.16527777777778,48.048648648648644,82.1,65.7502590673575,60.40574712643677,53.171287128712876,61.34329896907216,43.0869918699187,57.5135593220339,62.95629139072845,64.5,60.0,60.6,69.0,69.7,80.8,71.5,81.1,59.47582417582418,65.62753623188406,74.33870967741936,69.00066666666667,0.0,72.7503816793893,59.98908296943232,69.9316582914573,67.28412698412698,58.15402684563759,73.2,60.0,60.6,0
43.1,55.8,53.9,42.56153846153846,66.69538461538461,63.24301075268818,60.4175,67.3,63.52903225806452,62.83141025641026,64.74769230769232,59.3361963190184,51.39899497487438,54.349999999999994,58.72052117263843,63.9,60.0,60.4,73.1,61.74285714285714,71.6,58.2,58.3,73.21159420289855,62.478873239436616,90.4,69.4826923076923,0.0,71.77070063694266,59.81338289962825,55.84666666666667,67.97537313432836,62.35389830508476,60.4,60.0,60.9,0
46.6,87.2,49.9,82.8,78.4,75.80916666666666,64.48372093023256,44.602597402597404,60.35418994413408,0.0,51.56386554621848,58.22030456852793,60.74388489208634,52.12735849056604,56.22700964630224,83.0,60.0,60.2,62.8,84.4,60.00588235294117,64.5,61.4,58.833333333333336,59.09818181818182,71.25882352941177,66.67089552238807,53.5748717948718,75.40446428571428,57.0526627218935,64.01621621621621,69.27096774193551,64.64261168384878,65.1,60.1,60.9,0
66.59024390243903,65.8,60.1,64.7125,79.5,57.270212765957446,59.13376623376624,47.36923076923077,62.473333333333315,54.10077519379845,57.800000000000004,36.638513513513516,55.03076923076923,53.851612903225806,61.00688073394496,62.7,60.0,60.1,91.1,81.1,60.8,74.7,60.9,68.9056179775281,81.15940594059404,80.7,73.71571428571428,60.72752293577982,60.5070707070707,71.872,64.83037037037037,70.6,64.94754901960783,63.9,60.0,60.6,0
48.1,55.9,51.6,54.3,63.68888888888888,68.76296296296294,63.32421052631578,74.20123456790124,68.07623762376235,72.5065693430657,62.78617021276595,71.8,66.75,42.0,64.01911262798633,65.1,60.6576923076923,0.0,66.9,58.9,59.4,58.7,53.904761904761905,69.9328125,66.4054794520548,82.4,61.85337078651686,72.75635359116023,77.57272727272726,43.443315508021385,52.0570093457944,52.7210843373494,64.30256410256409,81.9,60.0,60.2,1
