YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2018,4,NO,47.4,74.02432432432433,59.3,81.6,70.9,70.09875,62.003409090909095,70.6767441860465,61.435365853658546,64.44920634920635,63.65042016806722,54.82142857142857,61.331213872832365,70.11048387096773,59.25110294117646,60.3,60.1,60.9
2018,4,NYG,76.7,68.75454545454545,64.8,59.6,56.1,61.89705882352941,65.01911764705882,51.4,66.04588235294118,0.0,63.36026490066225,56.215357142857144,57.97128205128205,70.03289473684211,60.84379310344828,78.0,60.0,60.1
2018,4,NYJ,59.6,61.0,56.6,62.3,70.4,66.27894736842106,51.09285714285714,36.9,61.68986486486485,0.0,65.87391304347827,66.10549828178695,58.08450704225352,69.65283018867925,62.38651315789474,64.4,60.0,60.4
2018,4,PHI,62.8,68.8,83.7,60.9,66.04303797468356,62.44137931034483,70.99615384615386,85.3,57.79794871794872,69.0,69.57499999999999,69.95170068027213,47.20159574468086,61.74074074074074,61.53300970873786,65.0,60.0,60.7
2018,4,PIT,75.9,64.9,67.7,66.9,67.0,60.77352941176471,54.022,57.6,59.85208333333333,0.0,69.07456647398845,58.39930069930069,59.745070422535214,62.69268292682927,63.74214046822743,59.2,60.0,60.2
2018,4,SF,56.8,54.151666666666664,53.6,63.13,68.0,72.31194029850745,66.00769230769231,69.0,63.40633802816902,68.46917808219177,65.7674603174603,59.83207547169811,71.08618784530387,68.5,59.30685358255453,56.9,60.0,61.9
2018,4,SEA,69.1,76.2,60.7,61.9,58.2,49.71935483870968,70.39285714285714,67.2,60.58711340206185,59.90629921259842,70.69636363636364,73.89848484848486,67.37974683544304,57.13157894736842,61.83812949640288,64.8,60.0,60.7
2018,4,TB,53.4,55.7,77.4,51.6,45.17460317460318,58.222972972972975,55.26129032258065,46.4,63.99608938547485,66.32250000000002,57.29365079365079,57.399333333333345,43.96774193548387,56.45,58.03183391003459,63.9,60.0,60.2
2018,4,TEN,67.0,64.8,70.0,70.3,51.4,43.20206185567011,62.8421052631579,78.1,70.34065934065934,0.0,66.34963503649637,63.537951807228914,70.83275862068966,60.394904458598724,59.521725239616586,73.2,60.0,61.5
2018,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,5,ARI,55.17450980392156,71.8,45.8,63.53333333333333,57.7,55.34533333333333,63.05,54.8,60.25083333333334,69.9970297029703,49.59141414141414,57.26067961165048,62.46793103448276,71.12953367875647,58.517391304347825,65.2,60.0,60.7
2018,5,ATL,53.1,77.1,78.2,53.0,60.8,55.65853658536585,56.847500000000004,55.86666666666667,60.91919191919192,56.88924731182796,63.982352941176465,37.808196721311475,66.66623376623377,65.5532786885246,60.400000000000006,63.9,60.0,60.4
2018,5,BAL,72.5,73.29438202247191,59.2,69.4,86.9,59.26,62.36091954022988,60.6054347826087,61.52986425339367,66.3,63.8259842519685,60.49292604501608,60.000450450450444,63.95891089108911,59.637243401759505,58.2,60.0,60.7
2018,5,BUF,47.3,61.0904109589041,63.34848484848485,60.5,71.1,62.29263157894737,68.54177215189873,62.5,65.32054794520548,65.21834862385322,56.02551020408164,66.05492957746479,62.652554744525546,62.3,57.559499999999986,63.9,60.0,60.3
2018,5,CAR,67.3,58.62328767123287,63.081690140845076,75.8,67.6,51.66046511627907,65.01162790697674,66.1,61.622651933701654,63.31061946902654,73.6611650485437,60.0890510948905,53.93576158940398,60.378571428571426,58.87287066246057,81.5,60.1,60.8
2018,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,5,CIN,55.5,62.4,54.0,69.6,60.9,48.46483516483516,54.166101694915255,62.9,68.94466666666666,75.09626865671642,72.79016393442625,58.96357142857143,74.13621621621621,80.52764227642277,56.19859649122807,73.2,60.0,60.8
2018,5,CLE,65.9,53.03734939759037,81.0,56.7,72.5,62.22616822429907,64.12875,81.1,61.095238095238095,54.419047619047625,58.40826446280992,68.025,71.44324324324324,71.19607843137256,58.63303834808256,86.1,60.0,60.7
2018,5,DAL,53.8,58.7,55.9,63.4,70.0,66.12619047619047,69.27611940298507,76.5,56.459748427672956,62.610112359550556,66.45673758865247,80.30054054054054,65.38657407407406,54.48812499999999,63.96609589041092,64.5,60.0,60.5
2018,5,DEN,57.2,63.08441558441559,77.6,66.2,56.0,61.17662337662338,61.149450549450556,48.3,67.93410138248848,80.3,77.21742424242423,60.126122448979594,61.23259259259259,60.17172413793103,56.83476923076924,59.8,60.0,60.4
2018,5,DET,58.6,66.59384615384616,53.8,64.2,29.1,51.31515151515152,58.253246753246756,78.2,71.02378048780487,64.65925925925926,67.03529411764706,46.44265402843602,50.40616740088106,60.294520547945204,59.16350364963503,51.0,60.0,60.9
2018,5,GB,71.0,83.0,74.9,71.5,54.5,70.69090909090909,61.57023809523809,87.0,69.72837837837838,59.9,76.93513513513514,69.81041666666667,60.01746987951808,51.57559055118111,58.871228070175434,63.5,60.0,60.5
2018,5,HOU,59.6,64.1,54.0,65.9,56.7,66.76634615384616,60.16097560975609,73.8,67.0196261682243,72.3,61.894,69.76735537190083,73.76785714285715,69.05603448275863,59.51833910034602,64.5,60.0,60.7
2018,5,IND,73.7,57.705263157894734,67.3,80.1,75.8,73.05730337078651,60.53012048192771,71.0,54.042857142857144,59.499285714285726,52.73529411764706,49.15405405405405,57.800000000000004,65.3006993006993,60.656211180124224,0.0,60.0,60.7
2018,5,JAC,66.0,49.38072289156627,78.4,60.2,59.1,54.42446808510639,63.611827956989245,51.9,63.42675438596491,69.00756302521008,57.087878787878786,51.99418604651163,62.219230769230776,66.90181818181817,58.8016129032258,63.2,60.0,60.0
2018,5,KC,42.9,57.53521126760563,59.6,74.3,65.04857142857142,74.57368421052631,52.10746268656716,69.0,71.3475935828877,51.3,68.91806451612902,64.14373088685014,71.8559829059829,74.87771084337349,62.55732758620691,64.5,60.0,60.9
2018,5,OAK,50.3,51.4,79.1,41.6,67.3,56.33538461538461,61.880327868852454,71.0,62.50791366906475,66.83846153846154,65.97878787878788,62.11645569620254,56.411949685534594,69.4312,62.20905511811026,59.1,60.0,60.3
2018,5,LAC,71.8,66.9,67.1,53.9,55.9,59.521590909090904,63.8566265060241,90.2,68.47583892617449,75.68762886597938,59.061764705882354,76.86288659793816,66.32328767123288,64.16099290780143,64.0159183673469,64.5,60.0,60.7
2018,5,LAR,60.9,73.4,70.2,86.4,74.9,69.83521126760563,58.3,69.7,69.41761658031088,62.9969696969697,74.20666666666666,59.262032085561486,53.64358974358974,62.3557251908397,64.63145695364238,63.9,60.1,60.6
2018,5,MIA,56.6,56.221875000000004,77.8,57.2,58.1,55.61076923076923,60.36811594202898,36.7,58.12311827956989,71.10472440944882,64.6286956521739,72.8872340425532,57.651898734177216,68.25042016806722,60.92736486486486,77.3,60.0,60.4
2018,5,MIN,71.2,50.493975903614455,48.2,59.1,52.4,52.23086419753086,64.43943661971834,79.5,75.40126582278481,61.4135593220339,52.106896551724134,60.06260162601627,57.55359477124183,63.146043165467624,61.84586466165413,59.8,60.0,60.8
2018,5,NE,68.9,78.9,51.0,62.3,84.7,67.90506329113924,67.51882352941178,90.2,58.749723756906064,69.2294964028777,61.04925373134327,59.14800000000001,69.21752136752137,73.23593073593074,60.59315960912052,64.8,60.1,60.7
2018,5,NO,58.9,81.80869565217391,70.0,81.2,66.4,61.095454545454544,63.38720930232558,79.82000000000001,72.65683453237409,68.37343750000001,61.806779661016954,65.98153846153846,64.48625,58.053333333333335,60.55725806451613,63.5,60.1,60.5
2018,5,NYG,56.6,62.0,39.8,63.6,47.0,54.387837837837836,73.05714285714285,67.3,74.91600000000001,60.64482758620689,62.61574803149606,55.31428571428571,51.99393939393939,71.13312499999999,60.41104294478532,63.9,60.0,60.5
2018,5,NYJ,62.0,71.3,44.1,68.7,59.0,55.313793103448276,70.55833333333334,76.7,68.37462686567164,61.3,69.39864864864865,61.07993421052631,65.59209302325581,80.85859872611466,59.728706624605664,64.8,60.0,60.8
2018,5,PHI,66.2,61.0203125,72.8,78.9,72.8,78.4054347826087,51.537288135593215,72.0,64.33669064748202,78.17753623188406,73.11909090909091,70.85281690140846,57.495061728395065,60.69923076923076,58.331636363636356,82.1,60.0,60.3
2018,5,PIT,70.9,78.26029411764705,56.57704918032787,64.9,65.5,62.279518072289164,74.94477611940299,50.459016393442624,64.77162162162162,0.0,70.86645962732918,64.58648648648649,65.33065326633165,69.78323699421965,61.97481203007521,64.5,60.0,60.7
2018,5,SF,74.4,72.67070707070707,64.16262626262626,87.2,90.6,53.34358974358974,63.844927536231886,62.3,56.791914893617026,66.6140350877193,81.66896551724138,57.26718749999999,59.44461538461538,52.10490196078432,64.4678966789668,63.2,60.0,60.1
2018,5,SEA,57.4,66.01666666666667,63.7,51.3,81.3,59.42857142857143,75.1651515151515,78.8,67.13223684210526,57.52689075630253,52.67291666666667,64.6134328358209,48.753571428571426,80.0203007518797,58.838538205980086,64.5,60.0,60.7
2018,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,5,TEN,68.0,58.818518518518516,80.8,77.3,71.2,53.33209876543209,57.663636363636364,60.1,62.44328358208955,63.72592592592592,77.53394495412844,54.132967032967045,62.69746835443037,63.124242424242425,63.54899999999997,63.6,60.0,60.3
2018,5,WAS,68.0,72.06507936507937,60.7,65.3,90.2,61.86184210526316,63.65396825396825,60.1,63.653048780487794,0.0,65.22435897435898,63.280681818181826,58.286826347305386,42.93453237410072,60.24,45.6,60.0,60.3
2018,6,ARI,60.92068965517241,58.6,67.2,76.6,59.839655172413785,67.00740740740741,54.528125,66.8,62.63448275862069,75.64859154929576,60.194202898550735,62.15347222222223,63.64383561643836,69.97251184834121,61.00408163265304,64.5,60.0,60.5
2018,6,ATL,56.1,74.0,79.3,68.4,58.9,65.16285714285715,53.85243902439025,86.5,71.3804054054054,70.53409090909089,59.56744186046511,56.55425531914893,45.73882978723404,61.26893939393939,62.813986013986025,64.8,60.0,60.8
2018,6,BAL,54.95466666666667,69.91875,61.4,66.0,82.0,63.736440677966094,61.75,69.55714285714285,68.4787356321839,0.0,62.74597701149426,66.41818181818182,55.966379310344834,70.9190476190476,61.8840909090909,59.1,60.0,60.4
2018,6,BUF,53.44193548387097,48.16470588235295,58.5,47.5,67.8,55.0,62.11066666666667,54.26774193548387,65.12847682119207,78.09885057471264,59.303999999999995,71.27887323943662,56.998148148148154,69.45034965034964,61.999999999999964,49.6,60.0,60.5
2018,6,CAR,66.7,69.5,61.0,69.7,76.2,67.19428571428573,65.8095238095238,65.3,69.44610778443115,62.962142857142865,60.767391304347825,73.60532544378698,72.71748633879783,59.22428571428571,56.30241935483871,63.2,60.0,60.1
2018,6,CHI,68.35142857142857,76.72727272727273,65.3,56.4,64.1,55.172222222222224,52.538666666666664,57.0,65.65056179775281,0.0,71.14251497005988,48.008387096774186,73.04978354978356,54.244099378881984,60.158865248226945,58.7,60.0,60.5
2018,6,CIN,57.5,60.86617647058823,54.4,64.7,54.1,68.53125,63.33606557377049,66.0,62.65028901734104,61.392982456140345,52.586259541984724,60.996391752577324,65.79565217391304,59.31095890410958,66.58970588235293,60.2,60.0,47.7
2018,6,CLE,63.8,55.2,62.3,79.63466666666667,76.1,67.80823529411765,65.9337837837838,61.6,52.58380952380953,56.929999999999986,57.42525252525252,59.93064516129032,50.734042553191486,42.642105263157895,58.45771812080535,59.8,60.0,60.3
2018,6,DAL,56.1,72.87567567567568,57.3,62.7,74.63698630136986,60.13725490196079,58.994936708860756,65.5068493150685,63.20710382513662,72.13055555555557,56.87317073170732,72.29047619047618,75.37279411764706,68.02916666666667,62.286531986532005,61.6,60.1,61.0
2018,6,DEN,48.458536585365856,69.6,86.5,63.6,55.0,54.45747126436782,63.726190476190474,55.46969696969697,69.0301886792453,0.0,58.03066666666668,67.67705479452054,59.027699530516436,59.934591194968554,62.07279151943461,64.2,60.0,60.5
2018,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,GB,54.5,77.5,76.3,61.2,56.875903614457826,69.02549019607842,66.55416666666666,81.8,71.33701657458563,73.9,68.88958333333333,48.540776699029124,69.38888888888889,59.187234042553186,58.39541284403672,65.0,60.0,60.9
2018,6,HOU,58.5,29.6,61.1,56.9,45.3,49.89875,69.90454545454547,32.4,65.27672955974843,70.828125,59.524999999999984,68.51811023622047,79.46666666666667,54.65,64.60285714285712,64.5,60.0,60.5
2018,6,IND,79.8,55.352112676056336,86.5,65.9,66.5,66.27684210526317,59.146268656716416,66.0,57.69558011049723,66.32848101265823,75.57460317460317,60.37012987012987,63.94210526315789,74.15490196078431,62.53013333333333,0.0,60.0,60.8
2018,6,JAC,70.0,48.0,72.3,52.5,57.5,62.94375,57.361538461538466,62.1,56.85857142857143,74.5906976744186,61.43576642335767,59.586813186813195,65.28730158730158,60.9632530120482,61.273456790123454,46.7,60.0,60.1
2018,6,KC,51.1,61.9,53.93157894736842,67.6,65.4,74.45074626865673,73.92307692307692,65.7,68.5841059602649,0.0,67.08888888888889,57.515120274914096,57.762,55.961797752808984,64.51662049861496,64.6,60.1,60.8
2018,6,OAK,56.25,34.0,62.1,64.7,65.4,57.88648648648649,61.918181818181814,50.6,55.54,57.08090909090909,66.86666666666667,55.24529411764706,60.70777777777778,67.08389830508474,57.83128205128206,53.1,60.0,60.1
2018,6,LAC,58.0,64.8,72.65,68.85970149253733,78.035,57.74545454545454,81.40526315789474,70.085,72.8264705882353,52.584328358208964,60.269863013698625,66.48314606741573,68.43521126760562,65.15387931034483,59.46795774647888,57.4,60.0,60.8
2018,6,LAR,67.1,69.67702702702704,58.2,65.7,71.77032967032967,59.29615384615384,79.12162162162163,65.7,65.6908256880734,55.17391304347826,75.83284671532846,66.99693877551022,58.21445783132529,68.35822784810127,61.51762589928057,64.5,60.0,60.9
2018,6,MIA,58.4,80.5,68.5,73.0,49.0,69.91764705882353,74.5125,56.6,62.95,62.2076923076923,59.53623188405797,51.595454545454544,62.00615384615384,78.85,61.123655913978496,64.5,60.0,60.6
2018,6,MIN,62.4,57.7,68.0,73.0,61.8,58.10612244897959,67.19135802469135,56.8,73.11079545454545,68.60603448275862,60.4104347826087,70.83875968992248,75.29363057324842,69.32727272727271,58.633797909407654,64.8,60.0,60.6
2018,6,NE,76.5,63.0,68.1,52.04871794871795,90.6,70.5010989010989,64.23703703703704,91.3,66.62460732984295,68.04430379746836,74.46117647058823,62.07674418604651,64.49038461538461,52.73310344827586,56.658055555555556,64.6,60.1,60.9
2018,6,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,NYG,70.8,73.86478873239436,62.2,34.6,46.9,46.302739726027404,70.68857142857142,37.3,58.76931818181819,55.421875,63.964285714285715,60.671428571428585,59.31262135922331,65.41948051948052,61.58282208588956,52.5,60.0,60.5
2018,6,NYJ,49.2,79.8,33.7,66.0,74.6,63.72389380530973,62.19218750000001,87.4,65.09494382022471,69.1,49.47410071942446,68.64477611940298,62.84336734693877,62.03262411347518,59.99491525423729,65.2,60.2,61.0
2018,6,PHI,59.185714285714276,58.00833333333334,80.8,77.30169491525423,60.6,64.38508771929824,54.73428571428572,71.3,67.89644970414203,75.41520467836257,75.52272727272727,65.51458333333333,74.84726368159204,52.05585585585585,61.984394904458604,65.3,60.0,60.9
2018,6,PIT,66.7,73.18024691358025,75.2,70.9,88.0,61.207317073170735,62.99662921348313,80.5,69.05586206896552,0.0,78.24779411764705,64.60601851851851,64.99704142011835,57.74666666666667,55.826296296296306,29.5,60.0,60.5
2018,6,SF,79.4,84.7,50.9,80.7,65.7,73.82285714285715,69.61777777777777,72.8,75.52000000000001,61.72112676056338,62.24027777777777,57.99520958083833,54.6723076923077,48.153383458646616,61.60030030030029,64.5,60.0,60.8
2018,6,SEA,52.4,69.05180722891566,55.5,74.5,55.5,57.605000000000004,63.81999999999999,76.6,71.68813559322034,78.7091603053435,67.67904761904762,70.60676691729323,61.29698795180724,75.116,61.5124324324324,63.9,60.0,60.5
2018,6,TB,70.3,62.65970149253731,64.2,62.8,51.03030303030303,69.92222222222222,70.08571428571427,79.3,69.27675675675675,58.33134328358209,53.79538461538461,67.51309523809525,56.30179640718563,63.58260869565217,59.03232323232323,58.1,60.0,60.3
2018,6,TEN,64.64545454545454,64.5,54.0,63.9,64.5,63.50769230769231,52.554545454545455,62.5,61.26486486486487,0.0,69.00059523809523,56.48424437299035,68.38410256410258,61.794701986754966,59.02959641255605,54.7,60.0,60.1
2018,6,WAS,59.8,59.80281690140845,48.2,73.7,67.6,66.14326923076922,69.13611111111112,60.9,60.8878612716763,61.6,60.271875,62.66125,60.93023255813954,61.85,63.68000000000003,64.5,60.0,60.6
2018,7,ARI,44.9,66.7,55.0,56.4,46.3,49.13086419753087,68.67042253521127,44.0,58.055056179775285,61.3593220338983,55.357142857142854,69.01904761904763,64.93771428571428,54.950450450450454,58.067878787878804,64.2,60.0,60.3
2018,7,ATL,52.2,64.1,74.0,53.1,70.4,56.52417582417582,56.98717948717949,90.1,71.89166666666665,63.01219512195122,69.33615384615385,65.3957894736842,53.284000000000006,67.52283464566929,61.29028340080974,59.4,60.0,60.7
2018,7,BAL,53.288235294117655,69.8,61.5,61.1,70.4,60.03541666666667,56.862686567164175,66.66164383561643,67.31627906976745,0.0,70.34088050314466,56.41521739130435,54.43333333333333,66.04875,61.08471615720523,63.9,60.0,60.4
2018,7,BUF,53.8,55.496610169491525,59.6,51.0,63.2,57.10307692307692,72.41904761904762,47.9,62.17181208053692,58.089600000000004,50.900000000000006,53.142,64.56071428571428,50.66981132075472,61.0336,63.2,60.0,60.0
2018,7,CAR,62.5,54.19833333333334,61.9,60.4,62.2,54.158461538461545,63.19384615384616,74.0,67.98292682926828,61.917164179104475,68.97054263565892,65.79058823529412,64.9280701754386,63.64436090225564,60.66696832579187,63.9,60.0,60.3
2018,7,CHI,61.541463414634144,68.63370786516853,71.0,75.3,68.2,72.55858585858586,62.75681818181818,51.76506024096387,53.19674418604651,54.49473684210527,67.22978723404256,53.046052631578945,60.557894736842115,64.89920634920634,56.958734939759026,60.6,60.0,60.6
2018,7,CIN,46.0,77.77627118644068,62.6,58.2,57.7,53.51746031746032,50.77543859649123,49.52631578947369,63.19878787878788,56.65766423357665,68.35594405594406,52.20059171597633,53.91542857142858,48.99726027397261,58.63558052434456,63.9,60.0,60.2
2018,7,CLE,71.9,55.17101449275363,61.0,71.1,62.5,55.333333333333336,74.26875,72.1,64.57218934911243,70.07473684210527,51.27042253521127,68.75151515151515,69.04488188976379,73.70153846153845,63.174320241691824,58.3,60.0,60.6
2018,7,DAL,55.6,62.7,62.9,53.1,69.8,52.6280487804878,57.14328358208955,73.6,66.97292817679558,54.9875,64.66736842105263,60.67391304347826,57.000621118012425,59.90163934426229,60.52198581560281,55.8,60.0,60.6
2018,7,DEN,74.4,71.70166666666667,69.5,68.3,59.1,63.06901408450704,66.41772151898734,74.7,65.66180555555555,68.0,76.11923076923077,76.90311284046692,80.27393939393939,67.6650684931507,66.5209003215434,52.5,60.1,60.9
2018,7,DET,63.4,58.6,60.0,62.8,63.574999999999996,65.38395061728396,70.27624999999999,93.6,66.56226415094339,65.4,79.45473684210528,74.12262773722627,56.249397590361454,59.66851851851851,60.88066914498141,63.9,60.0,60.7
2018,7,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,HOU,56.7,51.14109589041096,53.0,56.3,69.8,47.870588235294115,64.3127659574468,55.8,77.22727272727273,55.8,56.39302325581396,78.30357142857144,79.43333333333334,68.87264957264958,60.89230769230769,64.7,60.0,60.6
2018,7,IND,65.8,64.52894736842106,77.67121212121212,67.1,90.6,67.10309278350516,75.5768115942029,74.85454545454544,65.31233766233767,72.92338709677419,56.1,66.22173913043477,66.30606060606061,79.02321428571427,61.67759336099584,0.0,60.0,60.8
2018,7,JAC,61.3,50.18666666666667,66.5,66.7,73.9,48.93396226415094,56.172000000000004,42.714705882352945,55.06243902439024,72.83037974683543,69.5611111111111,64.68727272727273,60.07872340425532,61.151190476190486,61.357894736842105,63.9,60.0,60.2
2018,7,KC,47.8,61.84722222222222,58.6,74.0,54.4,75.00526315789473,80.59259259259258,89.4,64.47325581395347,0.0,62.053719008264466,73.9362385321101,73.92108433734941,56.578125,60.66259842519683,34.4,60.1,60.8
2018,7,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,LAC,56.1,70.8,49.3,60.57826086956521,62.1,57.88928571428572,56.036,92.3,76.78660714285715,66.05000000000001,63.98695652173914,55.20610687022901,61.13903743315508,62.43227513227512,55.25502183406116,63.9,60.0,60.4
2018,7,LAR,84.59836065573771,77.9,52.9,62.0,72.60985915492958,59.898666666666664,67.57377049180327,71.14590163934426,71.78284023668641,63.56000000000001,77.56379310344829,60.78316326530612,74.53676470588236,78.1912,62.4075085324232,59.9,60.1,60.9
2018,7,MIA,46.27678571428571,64.6,55.5,67.2,55.4,73.53898305084746,52.646875,75.3,74.86751592356688,55.19230769230769,62.57698412698412,56.855483870967745,58.19515151515152,52.75,62.3161172161172,59.6,60.0,60.5
2018,7,MIN,62.66231884057972,70.4,55.2,60.1,54.6,54.147619047619045,64.04861111111111,60.1,65.82539682539682,70.66619718309857,62.52773722627737,63.525324675324676,69.97233009708738,70.10704225352113,61.652755905511825,62.7,60.1,61.1
2018,7,NE,57.5,71.92727272727272,59.1,69.0,73.3,49.2,68.26987951807229,81.3,68.72,67.96402877697842,65.08347107438016,58.88648648648649,62.56967213114754,66.98544600938968,64.65848484848486,64.8,60.1,60.7
2018,7,NO,37.99295774647887,92.6,59.4,82.3,66.8,63.73913043478261,61.222727272727276,78.31530612244897,66.92,63.82535211267605,67.884126984127,68.80261437908496,56.86795580110496,56.75205479452055,61.83146551724139,83.6,60.0,60.4
2018,7,NYG,51.9,63.5,61.4,45.6,66.9,59.59166666666666,65.56142857142858,79.3,73.04155844155845,72.6,66.96016949152543,58.71606425702811,59.37142857142858,59.21333333333333,60.062499999999986,28.4,60.0,60.1
2018,7,NYJ,65.2,73.2,56.297183098591546,66.2,66.5,57.790384615384625,58.65,47.0,53.353591160220994,65.0,62.282500000000006,72.61187739463602,69.65602094240838,73.23115942028987,59.91625000000002,49.6,60.0,60.5
2018,7,PHI,73.0,51.45882352941176,64.1,74.7,58.9,85.95229357798165,54.4,67.1,63.65668789808916,61.392700729927,75.57425742574257,57.707812499999996,58.00120481927711,53.32905982905983,65.30863636363635,63.9,60.0,60.4
2018,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,SF,43.8,91.1,52.1,65.2,52.9,73.88783783783784,61.24691358024691,50.6,55.71407407407408,59.77971014492754,55.94903846153846,35.894029850746264,56.572941176470586,69.55279999999999,61.47645161290322,53.3,60.0,60.3
2018,7,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,TB,68.7,55.0,58.7,74.0,54.141052631578944,59.537404580152675,56.007446808510636,72.2,64.84840000000001,73.03695652173911,51.06641791044777,70.94868421052632,69.39786096256685,51.85255474452555,57.985757575757575,59.4,60.0,60.7
2018,7,TEN,50.3,75.2,70.3,69.0,75.56760563380281,60.15555555555556,80.44583333333334,73.2,61.034285714285716,59.5,67.16956521739131,72.60645161290323,53.91965811965812,52.0,64.09612068965517,63.6,60.0,60.3
2018,7,WAS,50.8,74.2,54.8,69.3,76.9,54.74022988505747,63.93728813559322,61.3,61.5551948051948,59.82162162162161,66.75,79.4844696969697,57.99723756906077,73.2720588235294,61.54659498207884,64.7,60.0,60.6
2018,8,ARI,68.0,73.8,72.3,77.1,64.1,51.660975609756086,63.53088235294117,65.9,71.25722222222223,54.675187969924814,59.15887096774194,59.64736842105263,62.043137254901964,67.52448979591837,63.84264150943393,63.9,60.0,60.3
2018,8,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,BAL,50.4,67.94117647058823,60.2,62.8,88.2,59.88333333333333,58.45142857142857,58.696,56.11373626373626,57.13809523809523,64.97260273972603,61.788888888888884,66.62533333333333,64.08911564625849,62.74388489208633,45.6,60.0,60.3
2018,8,BUF,57.8,67.8,67.3,53.2,68.7,53.742105263157896,56.88076923076924,51.34375,62.46506024096386,67.93223140495869,56.21558441558442,67.11952380952383,66.895,66.47218543046357,58.33875432525952,63.9,60.0,60.3
2018,8,CAR,53.8,80.0,54.37846153846154,66.3,55.5,66.61182795698925,59.86976744186047,75.4076923076923,65.80479452054793,59.121897810218975,61.89191176470589,71.35063291139241,69.44308510638298,63.53503649635036,59.93181818181819,64.8,60.0,60.7
2018,8,CHI,58.7,66.79411764705883,60.6,70.7,57.28484848484849,57.26376811594203,62.82592592592592,65.1,71.37134831460675,0.0,75.60625,74.25384615384614,72.99819277108435,69.55,61.51151079136691,60.6,60.0,60.6
2018,8,CIN,77.20909090909092,65.99142857142859,86.3,52.6,75.2,47.96973684210526,71.36666666666666,90.5,74.76195652173912,63.61793721973095,75.92748091603053,56.3303664921466,56.12154471544716,76.68418079096044,59.389602446483174,79.9,60.0,60.8
2018,8,CLE,72.0,53.9,62.5,54.89999999999999,73.2,53.68659793814433,58.36811594202899,49.2,63.77763157894737,63.63873239436619,58.74545454545454,62.9659793814433,65.6752688172043,64.27046979865771,59.46456953642382,64.5,60.0,60.5
2018,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,DEN,61.9,63.50933333333333,54.7,55.4,58.4,60.2,75.6010989010989,74.1,67.19175824175824,0.0,59.71037037037038,52.4323275862069,65.9047619047619,64.58548387096774,60.16382252559727,55.7,60.0,60.5
2018,8,DET,71.2,65.62542372881356,68.4,65.0,66.39152542372882,51.96764705882353,60.114754098360656,50.6,62.068072289156625,59.69206349206349,81.2795918367347,64.91702127659575,51.51460674157303,55.17539682539683,60.21101694915256,63.6,60.0,60.3
2018,8,GB,50.5,79.5,74.7,71.5,48.7,56.256410256410255,59.36078431372549,85.2,74.40763358778624,0.0,68.13865030674846,67.42276422764226,56.65105485232067,52.35203619909502,60.732930513595164,36.8,60.0,60.7
2018,8,HOU,54.1,68.61029411764706,71.4,66.7,62.1,56.96590909090909,61.11326530612245,89.80327868852459,79.48198198198199,66.43620689655172,68.03939393939395,58.373529411764714,64.84607843137255,71.2031496062992,58.51060171919772,65.0,60.1,60.8
2018,8,IND,78.4,70.86075949367088,78.46410256410256,65.5,84.6,83.45083333333334,67.4875,81.0,61.368783068783074,62.82636363636363,44.951136363636365,65.3954128440367,61.627480916030535,50.85892857142857,62.88490566037734,0.0,60.0,60.7
2018,8,JAC,66.7,38.43692307692308,60.0,75.1,48.0,54.72,53.7830985915493,73.4,58.644148936170204,65.07791411042945,66.76825396825397,68.32909090909091,64.89575757575756,54.958730158730155,64.49999999999997,58.1,60.0,60.6
