YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2010,8,PIT,66.8,70.8,71.4,68.76851851851852,45.6,66.92142857142858,60.1112676056338,58.2,62.7922480620155,54.83884892086331,82.11612903225806,80.58345323741005,66.83757225433527,54.25,0.0,0.0,0.0,0.0
2010,8,SF,80.8,81.5,65.2,66.5,82.7,71.29038461538461,52.5621052631579,70.5,66.69099099099101,64.80458015267176,62.793103448275865,76.28500000000001,60.15120481927711,36.67519379844961,0.0,0.0,0.0,0.0
2010,8,SEA,62.05641025641025,38.0,57.4,60.5,54.9,65.95061728395062,53.425641025641035,66.1953125,55.521875,66.23142857142858,67.25493827160494,62.40473684210526,58.71724137931033,63.08407643312101,0.0,0.0,0.0,0.0
2010,8,TB,61.0,61.9,59.5,48.9,39.6,49.98876404494382,67.49529411764706,90.6,69.43388429752066,68.40277777777777,66.92689075630253,77.19573170731708,65.85795454545455,54.22985074626865,0.0,0.0,0.0,0.0
2010,8,TEN,55.0,59.7,61.2,62.1,58.8,59.29418604651162,57.897014925373135,73.16206896551724,74.95474452554744,67.22763157894735,53.79455782312926,65.95960591133004,65.88837209302326,54.40529801324504,0.0,0.0,0.0,0.0
2010,8,WAS,87.5,54.1,54.9,51.997058823529414,54.7,55.2578313253012,62.150000000000006,61.02352941176471,56.77278106508876,68.03974358974358,72.9,66.1807453416149,65.92906403940887,76.14779874213836,0.0,0.0,0.0,0.0
2010,9,ARI,69.6,29.5,51.4,56.0,51.6,60.2,60.41710526315789,56.4,69.41907894736842,62.52727272727273,59.883720930232556,50.29467680608365,59.068648648648654,48.87382198952879,0.0,0.0,0.0,0.0
2010,9,ATL,72.6,74.7,66.80416666666667,74.3,62.9,72.11145833333333,62.03437499999999,94.0,61.77857142857143,66.61619047619047,71.12700000000001,71.38028169014085,59.481967213114764,63.79805825242718,0.0,0.0,0.0,0.0
2010,9,BAL,81.6,78.6,64.9,71.6,67.6,60.16172839506172,66.1078947368421,51.5,65.37935483870967,53.952,62.034000000000006,44.56829268292683,69.45579710144926,71.84615384615384,0.0,0.0,0.0,0.0
2010,9,BUF,70.7,63.8,64.8,62.67916666666666,80.5,43.07450980392157,53.94255319148937,63.9,68.29767441860466,62.327027027027036,72.68484848484847,77.63952095808382,52.67425149700599,61.61172413793104,0.0,0.0,0.0,0.0
2010,9,CAR,60.3,73.8,42.1,70.6,77.1,51.848076923076924,57.42530120481928,50.65671641791044,54.83783783783784,58.86685714285715,48.89090909090909,61.54723618090452,55.53850267379679,58.59090909090909,0.0,0.0,0.0,0.0
2010,9,CHI,54.6,69.9,61.3,54.8,45.8,63.33076923076923,58.40149253731344,66.8,65.22767295597485,73.55652173913043,51.58666666666667,55.60981595092024,61.76903553299493,64.77499999999999,0.0,0.0,0.0,0.0
2010,9,CIN,56.4,66.43333333333334,64.6,59.6,79.4,47.69054054054054,70.66969696969697,77.2,67.04777777777778,67.98244274809161,69.18207547169811,70.81506024096386,65.37985611510791,70.58837209302327,0.0,0.0,0.0,0.0
2010,9,CLE,86.0,75.9,83.6,58.6,70.1125,75.63749999999999,78.23814432989691,80.0,77.98672566371681,68.79333333333332,67.50625,57.979674796747965,65.75795454545454,66.30797101449275,0.0,0.0,0.0,0.0
2010,9,DAL,58.8,69.3,64.5,68.8,59.8,57.81509433962264,53.72592592592592,56.0,63.93609022556391,66.77777777777777,52.111111111111114,71.28517241379309,53.05529411764706,65.60821917808218,0.0,0.0,0.0,0.0
2010,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,DET,46.6,73.2,53.0,70.4,63.1,69.36373626373627,57.55505617977528,79.55555555555557,68.14222222222223,54.41466666666667,54.53214285714286,46.70051813471503,67.82242424242423,82.55000000000001,0.0,0.0,0.0,0.0
2010,9,GB,54.4,63.945205479452056,66.30958904109589,45.7,64.7,48.33529411764706,68.53070175438596,93.66575342465754,66.73661202185794,60.291549295774644,75.8,72.25208333333335,72.56521739130434,61.38020833333334,0.0,0.0,0.0,0.0
2010,9,HOU,66.7,93.3,50.4,72.2,80.20281690140844,68.67872340425532,69.17373737373738,85.5,56.943827160493825,67.67692307692307,53.02,60.25751633986929,48.75431034482759,59.3175925925926,0.0,0.0,0.0,0.0
2010,9,IND,67.5,54.8,76.2,52.6,67.0,59.18390804597701,69.37,53.2,58.48201754385965,56.735616438356175,62.82136752136753,70.65128205128204,57.04939759036145,55.4,0.0,0.0,0.0,0.0
2010,9,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,KC,62.5,65.6,65.4,65.5,59.6,60.39428571428572,58.883,67.6,58.971875,58.11304347826087,71.31111111111112,69.27338709677419,53.43417721518988,62.82215189873418,0.0,0.0,0.0,0.0
2010,9,OAK,55.8,67.48,55.6,61.7,83.5,61.348148148148155,60.4785046728972,79.0,63.54066666666668,60.35352112676057,62.464596273291924,66.5072072072072,52.00658682634731,62.6936170212766,0.0,0.0,0.0,0.0
2010,9,SD,54.2,57.39818181818181,64.2,81.0,73.80740740740741,76.1046511627907,58.74827586206897,84.6,75.46249999999999,56.548322147651,80.28518518518518,58.04962962962963,57.098192771084335,61.23943661971831,0.0,0.0,0.0,0.0
2010,9,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,MIA,60.5,71.9,73.1,66.1,56.56666666666666,62.51129032258065,70.85733333333333,56.5,64.17067669172931,68.70416666666668,72.29310344827586,56.204597701149424,58.08471337579618,55.94,0.0,0.0,0.0,0.0
2010,9,MIN,74.6,58.1,58.9,75.6,71.5,60.314851485148516,68.61318681318681,68.4,76.15425531914893,82.58346456692914,71.91304347826087,77.94274193548387,60.34276315789474,55.6,0.0,0.0,0.0,0.0
2010,9,NE,46.72894736842105,76.6,52.3,69.6,56.1,56.73207547169812,62.446031746031736,56.244262295081974,59.09469696969697,55.22407407407407,35.6,40.25921568627451,56.305426356589145,43.65772357723577,0.0,0.0,0.0,0.0
2010,9,NO,83.1,55.6,66.19871794871794,79.33500000000001,65.1,71.38888888888889,61.85545454545455,70.49230769230769,64.93470588235294,60.35526315789474,63.29743589743589,62.4179190751445,72.9074074074074,71.60526315789474,0.0,0.0,0.0,0.0
2010,9,NYG,56.940000000000005,70.2,62.820689655172416,81.3,58.3,57.838144329896906,65.26277372262774,70.39166666666667,63.87611111111111,67.47647058823529,62.9820895522388,75.25517241379312,73.44222222222223,63.208988764044946,0.0,0.0,0.0,0.0
2010,9,NYJ,79.0,69.6,72.7,60.506024096385545,58.1,67.64666666666666,67.65135135135135,76.3,60.9564417177914,65.25225225225225,65.87419354838711,71.72748091603053,64.42228260869565,60.57456647398844,0.0,0.0,0.0,0.0
2010,9,PHI,73.5,76.9,71.3,49.7,54.981538461538456,61.754285714285714,69.20000000000002,66.1,64.55636363636363,69.04022346368716,65.72627737226277,44.08224852071006,65.00442477876106,67.89177215189875,0.0,0.0,0.0,0.0
2010,9,PIT,66.95806451612903,56.74722222222223,69.2,57.6,38.8,61.89318181818182,70.11688311688313,72.2,59.27050359712231,53.676521739130436,41.0,83.80458015267175,51.584530386740326,53.05,0.0,0.0,0.0,0.0
2010,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,SEA,58.2,61.3,58.8,60.6,62.9,56.86153846153846,61.802702702702696,47.2,59.32727272727272,55.85168539325843,58.226143790849676,68.31548672566373,59.568508287292815,54.15376344086022,0.0,0.0,0.0,0.0
2010,9,TB,71.3,64.5,57.3,59.0,46.9,54.41739130434783,53.49324324324324,60.6,67.33418803418803,61.62933333333333,52.6349593495935,62.40546448087432,62.75885416666668,58.199999999999996,0.0,0.0,0.0,0.0
2010,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,ARI,70.2,41.0,66.1,77.0,61.1,73.88571428571429,64.955,60.0,61.669194312796215,68.37380952380953,60.12282608695652,56.25607142857143,58.203592814371255,61.09175824175824,0.0,0.0,0.0,0.0
2010,10,ATL,64.0,69.8,64.5,70.3,76.1,53.467032967032964,56.93030303030302,79.9,63.418,69.10252100840337,57.9921568627451,49.87905405405406,50.90208333333333,62.150000000000006,0.0,0.0,0.0,0.0
2010,10,BAL,77.3,47.5,60.2,67.2,74.6,77.12258064516128,70.99230769230769,59.7,64.60805369127517,61.979166666666664,62.77614678899082,63.458119658119664,60.76600985221675,51.75,0.0,0.0,0.0,0.0
2010,10,BUF,54.9,65.6,51.2,60.4,72.8,60.83548387096774,63.3567901234568,61.1,66.87236842105263,70.58650306748466,61.8853448275862,55.942105263157885,73.4575221238938,71.29951690821255,0.0,0.0,0.0,0.0
2010,10,CAR,55.47575757575757,78.2,66.8,64.9,67.3,52.27684210526315,59.245348837209306,65.5,65.13566433566433,54.653284671532845,66.117,41.70886075949367,60.57611940298507,48.94666666666667,0.0,0.0,0.0,0.0
2010,10,CHI,69.6,53.6,47.9,48.7,74.5,75.28245614035089,60.5025974025974,84.9,67.73913043478261,69.63980582524272,62.36124031007752,69.46000000000001,66.28,57.87241379310345,0.0,0.0,0.0,0.0
2010,10,CIN,49.6,62.0,65.1,64.0986111111111,52.3,68.53516483516482,52.42424242424242,82.1,65.80621118012422,62.99391891891892,73.22812499999999,68.77872340425532,68.07317073170732,70.67622950819673,0.0,0.0,0.0,0.0
2010,10,CLE,63.2,73.7,64.0,68.2,64.85081967213115,70.22403846153847,64.73076923076923,89.9,56.446774193548386,55.953658536585365,42.478571428571435,62.7265625,63.22300884955753,59.91421800947868,0.0,0.0,0.0,0.0
2010,10,DAL,52.9,70.6,79.1,64.0,71.5,76.33734939759036,65.78133333333334,79.1,75.42647058823529,55.86583333333333,55.1186046511628,65.59746835443038,65.993,60.298816568047336,0.0,0.0,0.0,0.0
2010,10,DEN,78.4,84.9,66.6,66.7,66.7,73.37217391304347,67.34318181818182,74.20000000000002,81.93070866141733,57.93575757575757,71.035,66.81072664359863,62.091,59.523412698412706,60.0,0.0,0.0,0.0
2010,10,DET,54.4,54.2,62.1,75.1,62.7,51.01274509803922,57.9821052631579,73.5,60.976056338028165,65.91810344827586,57.62419354838709,66.54391891891892,55.488965517241375,47.075,0.0,0.0,0.0,0.0
2010,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,HOU,63.4,55.0,71.7,83.2,62.4,48.78947368421053,62.16,91.3,75.35522388059702,48.19615384615385,64.03385826771652,59.326562499999994,53.50121951219513,53.79929577464789,0.0,0.0,0.0,0.0
2010,10,IND,59.9,71.8,61.9,51.7,37.1,67.84022988505748,57.81612903225806,67.2,55.17564102564102,74.67171052631579,63.784905660377355,61.3609756097561,59.9398773006135,57.87846153846153,0.0,0.0,0.0,0.0
2010,10,JAC,73.4,59.3,75.4,75.4,51.9,85.86210526315789,68.54424778761062,77.8,67.6625850340136,54.29478260869565,56.16346153846154,60.83020134228188,47.55970149253731,43.3752,0.0,0.0,0.0,0.0
2010,10,KC,67.97906976744186,76.1,61.5,72.68850574712644,66.5,62.523,53.353333333333325,50.8,62.325892857142854,51.90737704918033,58.32,55.38697318007664,59.806666666666665,43.495652173913044,60.0,0.0,0.0,0.0
2010,10,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,STL,54.1,44.764,53.3,58.2,54.2,54.07878787878788,62.538271604938274,64.7,64.90564102564103,76.61418439716313,62.747107438016535,52.654901960784315,48.34662162162163,43.1177304964539,0.0,0.0,0.0,0.0
2010,10,MIA,64.2,80.41304347826087,62.57142857142857,59.3,61.5,74.32553191489362,57.653846153846146,80.584375,67.76739130434783,53.47432432432432,76.37741935483871,59.61634615384616,64.1207729468599,84.23484848484848,0.0,0.0,0.0,0.0
2010,10,MIN,64.8,68.3,69.20344827586207,59.6,72.9,60.260493827160495,62.196825396825396,63.3,59.04794520547945,68.56812500000001,63.83884892086331,50.88532608695652,68.91458333333334,70.25,0.0,0.0,0.0,0.0
2010,10,NE,72.2,66.2,74.8,53.9,74.8,71.0974358974359,60.84,85.1,68.47730061349692,69.3051282051282,62.1,69.45247524752476,58.63793103448276,55.46282051282051,0.0,0.0,0.0,0.0
2010,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,NYG,57.9,59.2,76.1,72.4,52.1,59.258823529411764,58.47264957264957,92.2,73.25320197044336,63.16285714285713,60.0,58.57499999999999,58.35897435897436,56.67179487179487,0.0,0.0,0.0,0.0
2010,10,NYJ,54.31875,75.7,86.5,71.6,73.7,56.666666666666664,65.3551724137931,73.3,68.61643192488262,67.39405940594058,62.59615384615385,51.84375,71.25793103448277,59.11812080536913,0.0,0.0,0.0,0.0
2010,10,PHI,65.5,80.38235294117646,79.0,61.9,67.63417721518988,60.440000000000005,61.88749999999999,90.68805970149255,67.9094674556213,70.4104,57.12307692307693,62.260504201680675,72.02042253521128,60.609433962264156,0.0,0.0,0.0,0.0
2010,10,PIT,71.3,61.6,62.8,74.13589743589743,66.6,64.31290322580645,63.642500000000005,84.8,66.17834101382489,49.1888,55.9728813559322,65.44204946996466,56.40818713450292,50.86433566433567,0.0,0.0,0.0,0.0
2010,10,SF,75.0,64.125,63.1,43.1,63.54375,74.49626168224299,62.339772727272724,80.1,66.40573770491804,67.69733333333335,64.45384615384614,64.9912162162162,65.42315789473685,57.094,0.0,0.0,0.0,0.0
2010,10,SEA,55.4,61.5,65.9,68.6,58.7,59.694482758620694,69.09625,76.58051948051948,74.69125,67.81692307692309,63.40253164556961,63.35723684210526,63.25325443786982,66.67405405405404,0.0,0.0,0.0,0.0
2010,10,TB,63.4,83.8,62.9,61.5,61.3,86.73026315789474,66.89318181818182,78.48474576271187,66.41374045801528,58.045588235294126,64.67027027027027,73.90111731843575,65.50993788819876,68.95390625,0.0,0.0,0.0,0.0
2010,10,TEN,79.1,78.1,61.2,63.9,67.1,61.54,66.57640449438202,49.72272727272727,60.475,58.707971014492756,65.26521739130435,66.70773195876288,65.8066225165563,42.105839416058394,0.0,0.0,0.0,0.0
2010,10,WAS,69.3,75.1,64.9,65.6490566037736,61.069811320754724,53.23088235294117,64.0125,56.2,57.780451127819546,57.353398058252424,68.1648148148148,49.39608540925266,61.501863354037276,39.800000000000004,0.0,0.0,0.0,0.0
2010,11,ARI,65.3,64.2,70.8,58.6,53.9,50.45316455696203,62.33186813186813,60.2,66.8357894736842,58.929906542056074,51.70727272727273,50.07912621359224,61.81440677966102,50.24461538461538,0.0,0.0,0.0,0.0
2010,11,ATL,68.4,67.1,74.3,90.6,77.1,69.583,58.143396226415085,91.8,69.34390243902439,61.58571428571429,52.4125,71.7105263157895,72.20476190476191,68.65,0.0,0.0,0.0,0.0
2010,11,BAL,71.6,72.2,62.3,64.8,66.9,65.25421686746988,65.47102803738318,89.9,62.29096774193549,82.01578947368421,55.08,70.1797619047619,71.34710743801652,72.74655172413792,0.0,0.0,0.0,0.0
2010,11,BUF,62.2,66.3,79.1,62.0,48.65873015873016,65.12982456140351,69.28433734939759,87.3,75.74114285714286,65.01419354838708,69.36869565217391,63.175,57.56041666666667,68.7896174863388,0.0,0.0,0.0,0.0
2010,11,CAR,79.8,71.2,75.3,51.2,76.2,46.575257731958764,56.524193548387096,54.8,63.1896551724138,69.1980132450331,51.86585365853659,65.2118918918919,55.2753086419753,44.5,0.0,0.0,0.0,0.0
2010,11,CHI,51.7,60.7,46.4,47.1,65.8,65.51379310344826,68.4125,63.2,65.6232558139535,69.0490909090909,61.806976744186045,60.470796460177,67.12954545454545,57.88979591836735,0.0,0.0,0.0,0.0
2010,11,CIN,67.6,86.1,68.7,62.90238095238095,62.4,57.212765957446805,66.60246913580247,63.72,71.93125,53.27014925373134,61.04912280701755,70.71146496815287,56.386274509803926,65.6711111111111,0.0,0.0,0.0,0.0
2010,11,CLE,62.6,81.2,57.7,69.5,42.6,63.85544554455445,61.77317073170731,71.3,61.908661417322826,53.16831683168317,49.46818181818182,53.831203007518795,57.28322580645161,80.2422818791946,0.0,0.0,0.0,0.0
2010,11,DAL,69.9,74.8,72.0,47.6,72.5,72.53298969072165,59.2340909090909,71.9,61.17130434782609,74.17553191489361,62.731746031746034,67.49241877256318,69.27906976744185,54.488811188811184,0.0,0.0,0.0,0.0
2010,11,DEN,68.3,60.4,62.6,74.2,80.4,56.85662650602409,62.20895522388059,76.91803278688525,56.83677419354839,56.661111111111104,62.848979591836745,64.21208333333333,61.01360544217687,46.553521126760565,0.0,0.0,0.0,0.0
2010,11,DET,61.2,64.4,59.1,73.2,35.1,64.78817204301075,54.741891891891896,66.9,62.93937823834197,58.05590551181102,64.37796610169492,59.30526315789473,54.47840000000001,47.45882352941177,0.0,0.0,0.0,0.0
2010,11,GB,80.6,67.5923076923077,65.6,67.0,68.3,66.484,63.86703296703296,72.77692307692308,71.25217391304348,70.99736842105263,76.9,65.54159663865546,76.81294117647059,63.74152542372882,0.0,0.0,0.0,0.0
2010,11,HOU,50.9,62.5,50.4,59.3,85.2,78.70126582278479,67.07142857142857,76.0,59.84722222222222,77.46198830409358,56.13953488372093,67.14920634920634,52.71182795698925,63.65466666666667,0.0,0.0,0.0,0.0
2010,11,IND,56.8,59.6,58.2,41.6,55.0,69.76195652173912,65.04324324324325,81.5,66.77628865979382,58.35109489051095,44.24672897196261,67.885625,50.94689655172414,54.942622950819676,0.0,0.0,0.0,0.0
2010,11,JAC,94.0,63.0,67.7,74.6,71.9,83.3278350515464,73.2394495412844,57.5,62.931654676258994,59.053225806451614,74.84622641509434,69.50891719745223,67.11045751633986,50.732394366197184,0.0,0.0,0.0,0.0
2010,11,KC,65.9,62.2,73.6,77.94117647058823,68.3,64.72087912087912,60.42077922077922,78.9,68.37727272727273,64.72290502793297,58.8,66.47668161434977,64.92417582417583,69.94772727272726,0.0,0.0,0.0,0.0
2010,11,OAK,65.2,60.2,52.9,68.3,46.4,53.026582278481015,48.32631578947368,46.900000000000006,53.00913978494624,72.16178861788619,67.85530303030302,60.327173913043474,56.33103448275862,69.48296703296703,0.0,0.0,0.0,0.0
2010,11,SD,69.6,84.4,60.5,77.5,65.0015625,57.18979591836735,57.865625,69.3,63.07460317460317,59.07519379844962,70.50833333333333,68.26289592760182,64.78834355828221,70.85000000000001,0.0,0.0,0.0,0.0
2010,11,STL,64.9,67.50000000000001,74.4,69.0,64.4,64.07499999999999,56.7015625,74.9,60.28194444444445,44.51705882352941,51.784375000000004,58.8993865030675,64.22989130434782,57.98224852071006,0.0,0.0,0.0,0.0
2010,11,MIA,64.8,48.57200000000001,60.55789473684211,60.8,61.5,56.268085106382976,62.231944444444444,63.5,56.532539682539685,76.4261744966443,75.44814814814815,75.20725806451613,63.292893401015235,59.449999999999996,0.0,0.0,0.0,0.0
2010,11,MIN,65.4,65.0,69.1,61.1,57.05593220338982,57.2375,51.888732394366194,58.4,57.4814371257485,59.62481751824818,52.493388429752066,60.25345911949685,58.355952380952374,41.28846153846154,0.0,0.0,0.0,0.0
2010,11,NE,72.7,59.4,85.5,68.7,72.6,68.99181818181818,71.2695652173913,86.5,71.92301587301588,63.54791666666665,69.97164179104477,71.7061818181818,57.09935897435897,57.55858585858585,0.0,0.0,0.0,0.0
2010,11,NO,83.0,71.5,62.7,72.0,62.8,70.97818181818182,64.24190476190475,90.9,72.9725,58.3968253968254,61.54660194174757,58.4858757062147,52.21184210526315,83.6,0.0,0.0,0.0,0.0
2010,11,NYG,50.473214285714285,52.9,51.5,60.6,72.2,54.30508474576271,58.026506024096385,72.2,56.56515151515152,68.24074074074075,70.85714285714286,54.80359712230216,56.41878787878788,70.72050000000002,0.0,0.0,0.0,0.0
2010,11,NYJ,55.5,50.1,72.4,45.52368421052632,69.07733333333334,52.82643678160919,58.532478632478636,80.6,74.07251461988302,78.5409638554217,67.93606557377049,68.71743119266056,58.62013888888888,50.529411764705884,0.0,0.0,0.0,0.0
2010,11,PHI,58.5,68.7,38.7,68.8,54.0,58.436,60.87978723404256,58.3,61.85916230366493,78.05322580645162,66.97083333333335,76.5449275362319,64.80583941605838,65.15454545454546,0.0,0.0,0.0,0.0
2010,11,PIT,36.667605633802815,46.8,56.9735294117647,63.1,42.6,57.67920792079208,69.38192771084339,84.0,67.65430463576159,60.113114754098355,72.83333333333333,73.91145833333333,72.3983695652174,68.0625,0.0,0.0,0.0,0.0
2010,11,SF,66.7,61.9,68.1,59.2,56.4,50.338271604938264,55.23835616438356,57.3,52.936428571428564,64.57428571428572,69.73859649122807,74.76511627906979,52.50140845070422,60.56899224806202,0.0,0.0,0.0,0.0
2010,11,SEA,58.6,64.8,76.6,67.7,70.9,53.829787234042556,52.31363636363636,83.5,75.68399999999998,60.81986754966888,54.711023622047236,59.27135922330097,52.59297297297298,65.79615384615386,0.0,0.0,0.0,0.0
2010,11,TB,54.1943661971831,74.3,71.7,66.8,60.6,65.10322580645162,58.904901960784315,55.10149253731343,64.33100775193799,68.66268656716417,77.63152173913043,69.3525641025641,67.43020134228189,71.05,0.0,0.0,0.0,0.0
2010,11,TEN,64.2,70.4,69.3,63.1,72.5,68.52465753424657,77.04324324324324,70.69259259259259,58.69674796747968,74.1718232044199,58.88539325842696,61.673529411764704,58.24198113207548,53.87513812154697,0.0,0.0,0.0,0.0
2010,11,WAS,63.8,70.8,56.71214953271028,64.8,68.8,81.6608695652174,60.26434108527132,77.8,64.92572815533981,59.75,55.09090909090909,72.3648401826484,72.77804878048781,54.8,0.0,0.0,0.0,0.0
2010,12,ARI,50.1,54.0,66.2,67.2,67.7,53.04516129032258,59.72456140350877,56.9,60.740789473684224,43.39454545454545,55.7201923076923,52.62285714285714,53.92533333333333,65.6440251572327,0.0,0.0,0.0,0.0
2010,12,ATL,47.4,72.7,66.9,79.6,75.0,76.22291666666668,73.41625,91.5,63.89473684210525,62.70247933884298,56.489583333333336,52.39108280254777,60.51863354037266,71.16578947368421,0.0,0.0,0.0,0.0
2010,12,BAL,76.6,64.10454545454544,69.3,73.2,63.4,69.64285714285714,66.66621621621621,68.3,65.58938547486034,74.49586776859505,68.62941176470588,57.04943181818182,68.78397435897436,81.14180327868851,0.0,0.0,0.0,0.0
2010,12,BUF,70.9,71.6,69.5,75.5,86.9,60.344444444444434,76.16551724137932,70.7,52.145777777777774,67.6182389937107,74.3121387283237,55.426637554585156,54.7288209606987,53.052606635071086,0.0,0.0,0.0,0.0
2010,12,CAR,62.6,73.8,65.3,56.7,70.8,63.325,69.34303797468355,61.1,65.67734375,63.11582278481012,58.29328358208954,76.90824742268042,52.16428571428572,61.81879194630873,0.0,0.0,0.0,0.0
2010,12,CHI,61.1,40.9,32.8,59.9,63.5,65.88229166666667,74.31296296296296,70.3,82.95833333333333,65.76829268292683,69.87577639751552,53.806748466257666,60.153645833333336,51.59507042253521,0.0,0.0,0.0,0.0
2010,12,CIN,69.1,83.3,51.6,58.961194029850745,57.8,51.09518072289156,53.93333333333334,52.9,60.86436781609195,57.34383561643836,54.15083333333333,59.380748663101606,64.13466666666666,62.75,0.0,0.0,0.0,0.0
2010,12,CLE,66.6,86.5,63.2,61.6,67.9,58.812389380530966,76.06407766990291,54.1,65.13355704697987,63.61702127659574,60.25925925925926,56.9754716981132,80.1248275862069,63.53819444444444,0.0,0.0,0.0,0.0
2010,12,DAL,76.8,66.3,67.3,58.5,59.3,82.88440366972476,60.62912621359224,48.6,57.57083333333333,61.65238095238095,56.70655737704918,74.35444015444017,47.91234567901234,58.7109375,0.0,0.0,0.0,0.0
2010,12,DEN,64.6,73.3,73.0,50.4,72.8,66.15555555555555,62.95789473684211,77.4,67.3698113207547,63.432089552238814,72.6103448275862,62.783557046979865,58.428301886792454,62.14772727272727,0.0,0.0,0.0,0.0
2010,12,DET,78.8,64.3,54.7,73.05714285714285,79.3,52.92527472527473,59.06049382716049,70.0,58.4774647887324,56.17863247863247,65.44086956521738,55.393421052631574,33.91526717557252,39.15803571428571,0.0,0.0,0.0,0.0
2010,12,GB,67.9,72.1,68.1,56.0,80.2,66.24347826086957,59.52857142857143,66.8,69.35958549222799,53.925242718446604,58.5,52.088793103448275,52.83111111111111,64.8,0.0,0.0,0.0,0.0
2010,12,HOU,75.6,68.4,80.4,43.1,89.8,65.07818181818182,63.887499999999996,70.0,61.06488095238095,58.47863247863248,63.831999999999994,79.97383177570094,74.1910569105691,60.12315789473684,0.0,0.0,0.0,0.0
2010,12,IND,51.2,68.4,76.3,66.8,56.0,69.55373134328359,42.976190476190474,71.7,57.80810810810811,58.503787878787875,50.97636363636364,53.05,63.855725190839685,69.26611570247933,0.0,0.0,0.0,0.0
2010,12,JAC,80.2,54.0,63.8,74.0,70.7,63.11981132075472,65.02403846153847,62.3,62.63176470588234,54.93823529411765,45.174528301886795,50.808391608391595,53.67704918032787,53.31090909090909,0.0,0.0,0.0,0.0
2010,12,KC,82.6,58.5,62.5,73.7,85.7,66.78048780487806,66.27040000000001,90.3,76.71401273885351,72.41260504201679,83.9,64.54157894736844,60.69687499999999,53.987857142857145,0.0,0.0,0.0,0.0
2010,12,OAK,64.5,71.40416666666667,67.6,53.1,46.0,56.33396226415094,54.604838709677416,43.0,61.88260869565217,51.982394366197184,66.77653631284916,78.26143497757847,37.901744186046514,66.22247706422019,0.0,0.0,0.0,0.0
2010,12,SD,72.9,71.6,73.6,79.5,81.3,71.12323232323232,65.121875,76.0,66.2895238095238,61.171287128712876,77.256,71.66536796536795,67.40864864864864,74.51984126984127,0.0,0.0,0.0,0.0
2010,12,STL,72.7,73.4,65.6,64.6,56.3,66.07889908256881,49.490697674418605,78.0,67.61,61.58058823529411,57.61222222222223,61.58347826086957,54.4937142857143,63.28787878787879,0.0,0.0,0.0,0.0
2010,12,MIA,73.2,68.48941176470588,55.0,62.95411764705883,67.4,59.925,61.71096774193548,77.535,77.2874251497006,69.18064516129033,67.69583333333333,75.60493827160492,52.404477611940294,70.28817204301075,0.0,0.0,0.0,0.0
2010,12,MIN,62.6,85.9,74.5,65.1,71.7,71.25555555555556,66.23902439024391,61.4,63.15743243243244,72.5392523364486,83.4969696969697,75.83664122137405,63.79770992366412,55.86538461538461,0.0,0.0,0.0,0.0
2010,12,NE,77.9,68.8,65.2,55.7,64.33389830508474,76.73092783505153,68.08805970149254,93.1,80.09411764705882,41.81290322580645,77.8,66.48288288288288,65.58893617021276,67.87417218543047,0.0,0.0,0.0,0.0
2010,12,NO,61.2,68.6,61.7,69.5,70.2,48.30618556701032,56.52368421052632,94.9,74.00986842105263,69.57402597402597,63.15035971223021,59.387892376681606,58.84619883040935,72.31677852348994,0.0,0.0,0.0,0.0
2010,12,NYG,69.2,72.0,87.2,81.0,61.8,83.61791044776119,67.9451219512195,84.1,65.81206896551724,69.85502958579883,65.07037037037038,56.486390532544384,60.8230303030303,70.83232323232323,0.0,0.0,0.0,0.0
