YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2017,8,OAK,73.2,64.2,73.6,65.41791044776119,74.57575757575758,63.44647887323945,53.72698412698413,54.9,57.494680851063826,45.467346938775506,74.9,64.25058365758755,60.056097560975616,67.26319444444445,58.43642857142857,63.6,60.0,60.1
2017,8,LAC,89.6,74.3,62.3,54.6,70.1,59.49230769230769,65.18833333333333,73.1,68.37483870967742,72.43597883597883,57.039610389610395,49.99078014184396,76.66359649122806,60.45470085470087,54.05435540069685,63.9,60.0,60.2
2017,8,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,MIA,64.1,61.2,58.3,69.9,51.4,55.94736842105263,56.43939393939394,49.9,58.630319148936174,63.3845588235294,71.65468750000001,48.746153846153845,60.323404255319154,68.971875,60.94419354838711,64.4,60.0,60.2
2017,8,MIN,37.3,59.3,57.3,55.29294117647059,75.1,61.75538461538462,72.19215686274511,76.1,64.17979274611399,55.841134751773055,67.1577319587629,71.15426356589148,70.2359756097561,64.84491525423729,62.471779141104314,65.2,60.0,60.8
2017,8,NE,57.1,40.5,77.6,62.468604651162785,69.9,62.663636363636364,62.930252100840335,80.3,60.41641791044776,56.82752293577982,56.18024691358025,63.8140625,58.149720670391055,50.68991596638656,67.90363636363641,64.8,60.0,60.8
2017,8,NO,41.35441176470588,60.8,64.0,61.1,60.6,62.370000000000005,61.61388888888889,66.3,71.04315068493152,62.35733333333334,74.69925373134328,58.55851851851851,70.8,61.21637931034482,59.48139534883722,64.5,60.0,60.6
2017,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,NYJ,54.3,49.5,62.6,53.604918032786884,72.29838709677419,58.90609756097561,61.657746478873236,60.1,60.90000000000001,73.1863354037267,73.67142857142858,63.638009049773764,56.10828402366864,51.30571428571429,61.258307210031354,65.0,60.0,60.8
2017,8,PHI,72.3215909090909,70.9,90.0,62.7,78.6,62.31652173913043,53.576056338028174,59.75714285714286,61.66774193548387,72.43496503496503,69.96333333333332,53.54965986394557,77.35147928994083,70.39455782312925,62.86813880126182,65.0,60.0,28.1
2017,8,PIT,65.5,67.0,73.8,62.4,70.83972602739726,66.52142857142857,43.417073170731705,73.9,70.57922077922078,63.61692307692308,88.9,64.39144981412639,60.627860696517416,47.70070422535211,62.08308823529411,64.2,60.0,60.5
2017,8,SF,67.7,56.527631578947364,65.8,54.69107142857143,62.7,68.65526315789472,54.8046511627907,52.8,57.25833333333333,65.81206896551724,46.02480620155038,51.97616822429907,74.07543859649124,55.628571428571426,59.741666666666674,64.9,60.0,60.6
2017,8,SEA,43.5,32.791428571428575,59.7,50.2,57.9,66.49883720930232,48.938095238095244,89.6,76.5632183908046,74.56242424242423,61.30252100840337,56.822929936305734,67.29427083333334,76.15810810810812,60.03614775725595,52.9,60.1,60.9
2017,8,TB,70.13731343283582,59.5,80.6,65.18450704225351,52.9,67.50833333333333,57.720895522388055,59.8,58.399404761904755,57.109375,63.404132231404965,71.71907514450868,74.72208588957055,68.99769230769232,59.882203389830515,63.9,60.0,60.1
2017,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,WAS,54.286440677966105,44.9,55.4,63.3,51.95396825396826,44.84657534246575,68.0864406779661,63.6,60.25679012345678,43.8375,30.4,63.91360294117647,61.620000000000005,61.14926470588236,61.942388059701486,60.0,60.0,40.8
2017,9,ARI,44.2,84.6,64.7,67.2,58.2,73.89754098360656,59.508750000000006,68.4,63.60765027322407,55.00616438356164,83.8,54.792068965517245,66.77568807339449,61.665625000000006,62.596864111498256,57.1,60.0,60.7
2017,9,ATL,56.4,72.0,63.0,70.0,49.1,49.4525,68.66756756756757,84.3,71.713698630137,71.135593220339,69.71101694915254,55.95762711864407,63.605813953488365,74.7,59.304724409448816,63.9,60.0,60.4
2017,9,BAL,56.19670329670329,47.6,53.8,63.6,60.3,58.31388888888888,64.09647058823529,62.0,63.68128342245989,60.69365079365079,46.1,57.533173076923084,67.62905982905983,65.31228070175439,60.681850533807825,64.5,60.0,60.6
2017,9,BUF,54.89156626506024,64.2,50.2,68.2,55.2,50.01234567901235,56.94588235294117,62.0,60.61243781094527,59.577777777777776,66.0968,51.95280898876405,58.22121212121211,58.900000000000006,56.49386503067486,64.5,60.0,60.4
2017,9,CAR,51.8,38.1,69.2,58.51688311688312,68.0,61.18571428571428,58.589010989010994,56.9,64.63881578947368,59.14308943089431,64.86068376068376,67.52452830188679,51.634042553191485,65.0375,60.78629032258064,64.5,60.0,60.6
2017,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,CIN,41.4,49.9,47.3,49.40769230769231,64.6,68.92807017543862,52.1974358974359,64.0,60.9020202020202,71.25500000000001,58.91275167785235,55.11009174311926,53.29690721649484,60.95031446540881,56.04857142857142,80.5,60.0,60.2
2017,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,DAL,56.1,55.407462686567165,75.0,59.0,64.82794117647059,62.02298850574713,63.797333333333334,75.7,69.35348837209303,69.18898305084745,61.69904761904762,61.21694915254238,68.10127388535031,71.22790697674418,59.019354838709674,64.5,60.0,60.5
2017,9,DEN,56.99718309859155,56.1,67.4,55.0,55.4,49.2,55.690540540540546,33.6,63.462573099415216,55.78625954198474,30.5,59.23909465020576,51.44431818181818,69.58313253012048,63.23305785123971,65.0,60.0,60.7
2017,9,DET,66.7,63.33529411764706,68.6,61.0,64.8,65.46161616161616,45.52173913043478,90.6,79.16315789473686,55.314728682170546,55.88598130841122,60.58640776699029,67.05119047619048,67.59647887323943,58.90622222222221,63.9,60.0,60.8
2017,9,GB,67.2,77.1,62.3,65.61186440677966,81.4,53.679032258064524,64.63928571428572,77.0,62.06892655367231,62.541414141414144,66.8,67.96053811659193,59.96129032258064,63.597883597883595,60.65364806866952,69.6,60.0,60.4
2017,9,HOU,51.7,49.3,59.1,50.056626506024095,79.7,61.675409836065576,62.67142857142857,54.6,59.68,52.2,76.56881720430108,61.14878048780489,56.910227272727276,66.06363636363636,55.83827586206896,79.6,60.0,60.5
2017,9,IND,52.1,65.9,61.47761194029851,73.3,30.5,74.69090909090909,59.8,73.7,60.49827586206896,68.49172932330826,73.61025641025641,75.1583969465649,64.69414634146342,76.38521126760564,62.86099999999998,0.0,60.0,60.7
2017,9,JAC,68.0,54.79523809523808,51.1,72.5,83.8,62.38942307692308,60.04509803921568,56.6,68.18324607329843,73.06551724137931,77.21884057971013,65.90107526881721,64.50594059405941,73.29871794871794,58.53544303797467,46.1,60.0,60.5
2017,9,KC,69.7,78.5,64.8,44.4,46.891525423728815,72.40506329113924,61.529824561403515,49.6,60.98095238095239,65.88387096774193,55.73478260869565,60.3780487804878,50.51153846153847,66.8108843537415,62.028458498023696,48.7,60.0,60.4
2017,9,OAK,64.3,69.7,66.7,48.71384615384615,59.618181818181824,73.02872340425533,65.94067796610169,82.6,60.84585987261146,53.90538461538461,74.8,65.69195402298851,68.71711229946523,52.79580419580419,60.42625482625483,64.2,60.0,60.5
2017,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,LAR,80.3,76.2921875,63.84375,58.1,56.4,59.66046511627907,63.189655172413794,80.584375,67.40624999999999,69.94411764705883,42.239534883720935,66.88602941176471,59.32901234567901,58.145925925925916,60.47981927710843,40.5,60.1,61.0
2017,9,MIA,45.3,53.6,61.4,59.319402985074625,61.0,72.4843373493976,69.35373134328358,90.8,67.43297297297296,65.43435114503816,71.97459016393442,49.57727272727273,56.34465408805032,67.21507936507936,58.45593869731801,64.2,60.0,60.6
2017,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,NO,58.45463917525774,50.3,45.3,61.7,75.1,70.41136363636365,66.17948717948718,65.0,65.04402985074627,64.66814814814813,69.0049504950495,59.87952755905513,65.8047619047619,82.26271186440678,63.782899628252785,64.3,60.0,60.7
2017,9,NYG,60.1,72.5,87.3,54.5,56.9,64.6135593220339,61.03970588235294,65.32941176470588,58.92792207792208,68.65703125,69.79166666666667,42.99172413793104,44.41396648044693,44.85454545454546,57.878386167146964,47.6,60.0,60.5
2017,9,NYJ,48.1,58.7,71.19857142857144,57.3,56.85308641975309,54.512359550561804,80.51940298507463,63.0,61.50493827160494,66.31349693251533,76.90188679245283,73.18764478764477,64.91887755102042,70.88246753246754,62.60981012658226,65.0,60.0,60.8
2017,9,PHI,66.8,69.3,92.4,62.24189189189189,83.24782608695652,69.67843137254903,64.93333333333332,73.54782608695652,66.5715976331361,79.79219858156029,69.03781512605042,65.31499999999998,72.38314606741574,70.36131386861314,60.77520891364903,64.9,60.1,60.9
2017,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,SF,47.2,68.7,60.77866666666666,62.2,84.8,64.15,52.06153846153847,59.6,54.06421052631578,57.59057971014493,75.56,66.390365448505,57.459259259259255,67.14157303370787,63.13367346938778,79.7,60.0,60.5
2017,9,SEA,51.7,68.47701149425288,59.6,57.7,64.5,59.456250000000004,64.56593406593407,47.4,66.98080357142857,72.08703703703702,74.91397849462363,77.92189781021898,59.87630057803469,61.62890625000001,59.00809859154928,64.5,60.0,60.4
2017,9,TB,80.1,61.1448717948718,67.4,56.8,39.1,49.926373626373625,58.04237288135593,50.26610169491525,58.55103448275863,66.14250000000001,69.18151260504202,50.7025974025974,69.36122448979592,51.67583333333334,60.30405904059041,64.7,60.0,60.5
2017,9,TEN,67.4,52.13859649122807,77.6,70.6,66.1,62.6,68.68030303030302,77.7,66.17837837837838,69.01398601398601,64.11111111111111,71.43589743589743,68.58263157894739,62.698170731707314,62.69466192170819,60.1,60.0,60.5
2017,9,WAS,63.2,37.7,53.1,56.9,30.75909090909091,64.12535211267605,57.23382352941176,60.7,71.78554913294799,68.12718446601941,58.25061728395061,59.91325301204819,69.3295652173913,80.87425149700599,62.09676258992806,43.6,60.0,60.6
2017,10,ARI,67.4,56.7375,79.8,65.0,46.5,56.35274725274725,49.907500000000006,61.0,60.60393013100437,66.05615384615385,53.7,59.956053811659196,75.86093749999999,54.16779661016948,60.56764705882352,59.7,60.0,60.4
2017,10,ATL,66.21029411764707,73.1,81.7,50.5,68.2,71.4235294117647,57.32098765432099,85.0,69.09679487179488,81.50806451612904,66.41111111111113,67.92545454545454,71.08379888268156,69.61653543307087,56.75291262135922,63.9,60.0,60.6
2017,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,BUF,63.263999999999996,78.5,64.3,53.8,67.2,58.677192982456134,62.315384615384616,56.40416666666666,47.535937499999996,54.013636363636365,41.96535947712418,46.91131221719457,61.050898203592816,57.18223684210527,60.451219512195124,59.8,60.0,60.3
2017,10,CAR,77.5,79.5,66.21917808219177,73.08333333333333,73.8,70.68333333333334,75.41808510638297,80.84794520547945,67.90588235294118,63.915789473684214,73.9462962962963,73.71654676258993,58.34335664335666,64.45,62.52290909090909,64.6,60.1,60.8
2017,10,CHI,62.49354838709677,65.1,23.8,62.6,40.3,54.94927536231884,53.555844155844156,68.6,66.23815789473683,76.6970802919708,80.43529411764708,63.35555555555554,55.78588235294118,71.55970149253731,58.84337748344371,0.0,60.0,60.6
2017,10,CIN,69.2,60.6,64.5,82.9,56.8,53.51406250000001,61.6921568627451,55.6,70.60285714285715,60.71764705882353,71.48079470198674,57.59843137254902,65.075117370892,56.78557213930347,60.512671232876706,79.9,60.0,60.5
2017,10,CLE,65.7,70.5,69.2,71.04814814814814,85.3,49.8962962962963,64.98453608247422,76.1469135802469,60.756,52.23513513513513,69.20333333333333,58.4105633802817,56.87040000000001,64.8,59.527070063694254,64.5,60.0,60.5
2017,10,DAL,47.9,23.38253968253968,70.1,56.7,68.5,62.271052631578954,62.98840579710146,59.5,59.449999999999996,62.644594594594594,59.33238095238095,53.90759493670887,51.35064935064935,64.82933333333334,63.52803738317759,58.6,60.0,60.2
2017,10,DEN,64.4,53.76507936507936,75.7,71.2,80.6,57.20789473684211,57.867647058823536,50.7,70.55847953216374,61.521126760563384,56.6,53.463670411985014,76.99668874172185,51.71739130434783,55.88918918918918,63.9,60.0,60.4
2017,10,DET,65.7,62.0846153846154,58.5,75.5,39.7,66.06533333333333,67.30192307692307,71.8,63.20075187969924,61.95176470588235,58.73227848101266,43.04367816091954,75.11339712918661,64.61222222222223,59.83116883116882,60.5,60.0,60.8
2017,10,GB,49.7,78.0,50.4,48.0,51.4,57.705128205128204,74.34342105263158,73.8,71.28920454545452,83.8910447761194,84.2,68.22749999999999,55.329447852760744,55.45816993464052,58.85435540069687,64.8,60.0,46.0
2017,10,HOU,56.6,49.5,54.0,48.6,60.41428571428571,57.95,66.23720930232558,43.6,62.0789156626506,69.3,55.45402298850575,60.79750889679716,58.553475935828864,64.82597402597402,57.655844155844164,64.4,60.0,60.3
2017,10,IND,34.9,77.4,61.8,62.1,30.740677966101696,43.633333333333326,66.48135593220339,63.1,69.44520547945206,75.76666666666667,66.57346938775511,75.25274261603374,51.902325581395345,66.13061224489796,61.95047923322686,0.0,60.0,60.6
2017,10,JAC,52.290476190476184,49.6,65.3,46.2,52.2,46.8948275862069,57.52872340425531,58.8,66.06525821596244,72.88611111111112,72.89318181818182,67.85636363636364,73.59388888888888,64.95652173913044,58.94763231197772,63.9,60.0,60.7
2017,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,LAC,45.5,63.36388888888889,47.5,59.8,51.2,55.10112359550562,63.959036144578306,55.7,61.44705882352941,72.98516483516484,72.0367741935484,71.64514285714286,63.6347619047619,77.44428571428573,62.56542857142858,59.2,60.0,60.3
2017,10,LAR,72.18181818181819,73.2,58.1,52.6,71.8,49.87435897435897,71.08888888888889,68.0,69.57187499999999,80.27677419354839,67.44285714285715,65.7417857142857,59.49064327485381,67.28014705882353,60.43651877133105,65.1,60.1,61.9
2017,10,MIA,46.0,61.0,58.2,63.536842105263155,70.4,52.195238095238096,62.02413793103448,36.7,62.43544303797468,50.76266666666666,56.26506849315069,39.322905027932954,46.87934782608695,49.37708333333333,58.836236933797906,63.9,60.0,60.3
2017,10,MIN,71.8,53.4,89.4,74.0,86.8,71.85465116279069,62.038356164383565,68.0,76.34657534246574,68.75,72.39542483660131,55.3625,63.51896551724137,75.75769230769231,64.16689655172412,64.3,60.0,60.6
2017,10,NE,91.5,70.98428571428572,78.92,53.0,57.8,74.98222222222222,66.12327586206897,82.23571428571428,64.44722222222222,67.00101010101011,65.4326923076923,55.20318471337579,61.09660194174757,62.66535433070866,64.38356643356643,64.6,60.1,60.8
2017,10,NO,84.44842105263159,70.3,83.8,87.2,83.27901234567902,46.28598130841121,80.14285714285714,76.08701298701298,64.70965909090908,65.29711538461538,61.91318681318682,69.96767676767676,69.55193798449612,66.94380952380953,60.48872727272728,64.3,60.1,60.8
2017,10,NYG,65.6,66.8,69.3,61.43939393939394,53.169696969696965,62.117582417582426,69.96363636363635,74.3,72.13988439306358,63.449056603773585,61.59908256880733,47.6128,48.968707482993196,55.48244274809161,59.53029045643154,58.9,60.0,60.4
2017,10,NYJ,43.5,66.3,50.8,72.31857142857143,44.6,60.44457831325301,60.85925925925926,68.7,60.386666666666656,69.79251700680274,79.27727272727272,66.794,50.83043478260869,62.15897435897437,59.55335968379448,37.0,60.0,61.2
2017,10,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,PIT,46.8,50.2,55.5,72.87042253521128,67.1,61.29746835443038,55.57066666666667,71.8,68.13040935672514,83.06754385964913,78.0,65.55882352941177,55.48383233532934,60.32857142857143,59.7295302013423,51.3,60.0,60.7
2017,10,SF,72.3,69.3,56.7,67.7,61.9,76.86470588235295,66.00297029702969,92.0,69.85955882352943,68.66000000000001,60.507766990291266,63.38545454545454,60.98924731182796,79.8,61.78132780082989,63.5,60.0,60.6
2017,10,SEA,63.8,64.6984375,65.7,57.3,52.3,65.39397590361446,57.39032258064517,59.803174603174604,65.3662721893491,65.90253807106598,51.11463414634146,71.01556886227546,61.37758620689655,75.71801242236025,59.97171717171717,72.7,60.0,60.7
2017,10,TB,52.49718309859155,66.3,70.4,57.6,68.4,53.681372549019606,66.09718309859156,49.7,73.11978021978021,68.96412213740457,73.78695652173913,72.02052631578948,65.70486486486487,64.75942028985507,62.90481927710844,64.5,60.0,60.4
2017,10,TEN,54.9,63.34,72.1,65.4,54.8,64.50859375,59.50277777777778,61.7,58.00392156862745,58.376744186046515,68.0764705882353,70.52311320754715,62.60857142857142,62.27924528301885,60.97812499999998,61.0,60.0,60.7
2017,10,WAS,51.9,68.36538461538461,59.923376623376626,72.0,54.4,63.13563218390804,65.09615384615384,79.9,60.173429951690814,50.878431372549024,51.2,53.40245901639344,53.69166666666666,63.23333333333334,57.51061643835616,79.1,60.0,60.6
2017,11,ARI,57.4,66.7,51.5,58.9,69.5,65.81285714285714,64.77931034482758,60.2,58.81604938271605,64.8557046979866,91.2,64.10833333333332,66.73870967741935,74.91111111111111,59.59409836065574,48.5,60.0,60.4
2017,11,ATL,53.72615384615385,58.2,75.8,62.0,47.5,68.34594594594596,61.32727272727273,92.3,70.46538461538461,62.68805970149251,73.46692307692308,57.39203980099503,69.61690140845072,61.20068027210884,60.83478260869565,64.5,60.0,60.9
2017,11,BAL,57.4,51.8,58.2,62.4,60.1,58.570873786407766,72.86764705882354,58.4,65.82016129032257,67.57241379310345,75.5,70.77397769516729,72.45268817204301,68.79354838709679,60.437899543379,61.4,60.0,60.7
2017,11,BUF,70.8,76.42142857142858,53.9,45.9,69.0,58.69583333333334,68.41095890410959,55.11538461538461,62.85257142857142,60.36554054054054,65.83928571428572,53.42061855670103,68.58260869565218,66.82567567567568,62.920165745856316,63.9,60.0,60.4
2017,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,CHI,80.3765625,79.1,82.2,81.1,56.0,77.20256410256411,61.92087912087912,64.4,66.74896551724139,67.8,55.0,62.73155737704917,57.38218390804597,59.593023255813954,60.74533333333333,0.0,60.0,60.6
2017,11,CIN,55.3,56.9,56.7,54.2,43.05862068965517,48.37848101265822,60.92727272727273,75.1,66.05797101449275,62.044642857142854,70.11875,66.92037914691944,74.21125541125542,59.03597560975609,64.1695340501792,64.9,60.0,60.5
2017,11,CLE,69.9,68.9,59.7,64.9,53.4,57.778260869565216,52.75781250000001,40.1,55.45633802816901,69.37283950617284,62.39920634920636,73.1746835443038,70.24756756756756,68.35510204081633,61.328125,64.4,60.0,60.2
2017,11,DAL,68.8,56.1,70.2,62.4,52.7,58.982352941176465,48.998214285714276,61.29523809523809,62.46878980891719,64.5592105263158,59.409,61.713103448275874,56.15238095238095,62.33669064748201,65.55931558935359,64.2,60.0,60.4
2017,11,DEN,69.6,67.9,59.7,67.4,68.9,59.403157894736836,64.50219780219781,63.1,58.056696428571435,81.71720430107527,90.7,72.10046728971963,58.629710144927536,63.52671755725191,63.11666666666663,64.5,60.0,60.5
2017,11,DET,69.1,57.2,66.1,64.9,58.3,56.443243243243245,62.72222222222222,60.8,67.00168539325843,48.7952380952381,53.322047244094485,48.50074626865672,60.969186046511645,65.15820895522387,62.66379310344829,64.5,60.0,60.7
2017,11,GB,62.8,70.3,64.7,55.05882352941177,69.4,51.95657894736843,61.748717948717946,38.3,65.44354838709678,56.948571428571434,66.27837837837838,66.85991379310346,71.48625954198472,73.23472222222222,59.05743801652893,53.0,60.0,60.0
2017,11,HOU,51.9,44.4,64.7,52.3625,65.4,63.78356164383561,63.79178082191781,63.1,65.33865979381444,54.615625,73.43750000000001,63.66829268292683,52.97421383647799,82.57279411764705,62.11418918918915,65.0,60.0,60.7
2017,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,JAC,55.95189873417721,45.0,66.7,70.8,74.8,58.94496124031008,56.00934579439252,64.2,59.41633986928105,77.95846153846153,72.07333333333332,69.78861788617886,69.28289473684211,71.3881818181818,63.33564356435642,58.8,60.0,60.7
2017,11,KC,59.7,52.6,59.8,68.4,63.98518518518519,61.05535714285715,67.95348837209302,57.9,60.95847953216375,59.46283185840708,48.601492537313426,74.59143968871594,63.422222222222224,69.72075471698113,63.62380952380951,64.2,60.0,60.4
2017,11,OAK,90.9,75.7,74.2,65.0,79.4,62.76923076923077,70.47571428571428,72.2,55.754054054054045,54.83383458646616,56.7,50.1448275862069,62.91891891891892,56.821917808219176,59.62586206896552,62.8,60.0,60.0
2017,11,LAC,70.3,80.46470588235293,60.9,69.5,62.9,59.0813725490196,66.46404494382023,71.80945945945946,69.17443181818182,60.81985815602836,56.66923076923077,60.601030927835055,76.99540229885058,58.03870967741934,59.06733524355297,65.6,60.2,60.0
2017,11,LAR,67.5,81.7,73.1,69.4,58.5,56.4203125,59.85423728813559,63.1,63.04651162790699,69.92122905027932,32.81212121212121,54.220370370370375,52.69230769230769,76.8248366013072,58.28601694915254,55.5,60.0,60.1
2017,11,MIA,31.9453125,50.7,45.7,56.79999999999999,24.7,59.43411764705883,52.823076923076925,59.7,70.12544378698226,72.82313432835822,68.8090909090909,54.97177914110431,68.35151515151514,69.5,55.86785714285714,58.1,60.0,60.3
2017,11,MIN,47.5,62.0,62.9,70.1679487179487,59.9,73.59677419354838,65.52783505154638,73.3,68.57278106508876,61.64416666666667,64.14482758620689,52.850819672131145,64.83641618497109,81.614406779661,64.53526785714284,64.5,60.0,60.7
2017,11,NE,60.0,74.6,77.5,59.36507936507937,68.15714285714286,61.04081632653061,59.35421686746987,89.45,70.31764705882352,59.08571428571429,52.381443298969074,63.782954545454544,64.13706293706294,70.72,60.87380952380953,64.6,60.0,60.8
2017,11,NO,80.7,53.9,78.7,63.6,61.16712328767123,65.65164835164835,73.9452380952381,80.1,63.490449438202255,75.11554054054054,62.08175182481752,53.354666666666674,60.022285714285715,59.11592356687898,65.95140186915889,69.1,60.0,60.7
2017,11,NYG,58.3,67.5,77.4,57.6,76.1,50.83282442748092,51.5169014084507,76.6,70.64013605442177,62.995151515151505,75.32434782608694,56.905921052631584,72.17887323943663,74.8,58.103199999999994,64.5,60.0,60.4
2017,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,PHI,67.2,58.5,77.5,66.6923076923077,81.2,53.58229166666666,64.0890625,72.5,66.52578616352199,73.61702127659574,64.30720720720721,67.95251798561152,81.13313609467457,72.25639097744362,57.14060150375939,64.2,60.0,60.3
2017,11,PIT,65.6,78.5,58.48533333333333,59.5,58.6,61.60357142857143,61.60875000000001,82.78933333333333,67.04114832535885,64.30746268656715,47.672,62.50368852459017,58.80994475138122,59.80152671755725,62.818543046357604,65.1,60.1,60.9
2017,11,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,SEA,44.3,67.89333333333333,65.5,63.7,66.45897435897434,63.11553398058252,62.666666666666664,73.1,59.38051282051281,61.15384615384615,68.28172043010753,67.70880503144654,53.53066666666667,67.85000000000001,60.76963696369636,63.9,60.0,60.6
2017,11,TB,54.736363636363635,58.2,56.3,64.7,50.0,61.13055555555556,60.238461538461536,79.4,69.08216560509554,68.81349206349205,77.51160714285713,73.37852760736197,70.00342857142857,57.89453125,58.1769759450172,65.4,60.0,60.9
2017,11,TEN,59.9,73.3,74.1,63.7,66.1,55.743,60.15657894736843,66.2,64.03356164383563,56.230894308943085,73.84285714285714,51.18807947019868,61.475119617224884,72.41794871794872,59.21567398119122,63.9,60.0,60.4
2017,11,WAS,39.59130434782609,72.9,78.5,60.7,83.71267605633804,57.04553571428572,62.96086956521738,80.4,69.60552147239264,51.65193798449613,56.9,52.89577464788732,74.37368421052632,53.14154929577465,56.59563862928348,53.2,60.0,60.8
2017,12,ARI,64.1,73.3,56.1,59.4,54.4,65.05319148936171,64.22533333333332,54.1,58.87551020408163,61.03545454545455,83.9,62.89839357429718,71.559375,63.777272727272724,59.535327635327626,65.0,60.0,60.7
2017,12,ATL,81.4,78.6,82.5,66.2,69.6125,71.15263157894736,66.30512820512821,91.2,74.23313253012049,65.64788732394366,59.1064,61.58134715025906,52.185333333333325,73.51964285714286,64.5468992248062,59.3,60.0,60.8
2017,12,BAL,64.33529411764707,65.3,56.4,63.4,75.2,65.21282051282051,65.78048780487804,65.1,56.67625899280576,83.4574074074074,80.8,76.10622710622712,49.67263157894737,72.14496644295305,57.28918918918919,65.0,60.0,60.7
2017,12,BUF,72.4,76.76582278481013,85.5,60.0,58.1,78.77901234567902,65.66627906976744,68.5,57.655357142857135,60.406896551724145,56.853125000000006,63.82720588235294,72.26666666666667,75.4,59.53716216216219,65.2,60.0,60.7
2017,12,CAR,72.0,55.85833333333333,55.7,68.66962025316457,62.6,51.5,64.43846153846154,47.7,58.82922077922077,67.84054054054054,73.87058823529412,72.13333333333334,52.132394366197175,53.30536912751678,59.836,64.7,60.0,60.6
2017,12,CHI,54.42727272727273,59.9,69.9,53.7,63.2,49.01044776119403,57.93283582089552,49.9,51.795035460992914,61.75616438356163,72.08055555555556,64.53210332103322,69.17616822429906,46.512903225806454,57.41618257261411,0.0,60.0,60.3
2017,12,CIN,90.2,41.74426229508196,70.3,55.2,75.05322580645162,60.73626373626374,82.69180327868854,56.0,65.50986842105263,57.72291666666667,68.05047619047619,55.384375,68.0984126984127,58.48285714285714,63.220895522388076,64.3,60.0,60.6
2017,12,CLE,66.7,46.4,84.7,61.263888888888886,78.5,70.77674418604653,69.40987654320988,80.18999999999998,58.24751381215469,68.43,48.13103448275862,55.27660818713451,54.81481481481482,73.0235294117647,59.27749077490775,58.3,60.0,60.5
2017,12,DAL,79.6,65.0,68.0,60.7,68.24285714285715,60.381159420289855,70.67894736842105,54.5,63.70405405405406,64.14516129032258,69.97433628318583,69.28260869565217,42.7735632183908,50.956551724137924,65.53299492385788,63.2,60.0,60.0
2017,12,DEN,60.7,74.1,63.0,50.3,57.87213114754098,59.74761904761905,57.62533333333334,50.144067796610166,61.872903225806446,65.02222222222223,78.9,61.33653846153847,62.95172413793104,48.050657894736844,61.3577205882353,60.8,60.0,60.4
